t,gyro_rate,accel_angle,true_angle,true_bias
9.93,0.8037581099,0.2023167503,0.1946424757,0.01695672726
9.93125,0.8188734193,0.1865919448,0.1955232755,0.01700243714
9.9325,0.6123336044,0.2046556753,0.1964108993,0.01716594552
9.93375,0.7449167315,0.2017682067,0.197305176,0.01711930826
9.935,0.7181144306,0.1944027827,0.1982059336,0.01688258267
9.93625,0.678662687,0.2058989901,0.1991129995,0.01682905936
9.9375,0.7469712435,0.1862389779,0.2000262009,0.01678112043
9.93875,0.701773403,0.1957683402,0.2009453643,0.01678972451
9.94,0.8415854237,0.1968481431,0.2018703157,0.01681930807
9.94125,0.7082995214,0.1952223414,0.2028008809,0.01696720929
9.9425,0.8766834601,0.2102092742,0.2037368853,0.01690143453
9.94375,0.7980681957,0.2025615169,0.2046781537,0.0168429301
9.945,0.7975647568,0.2254221769,0.2056245109,0.01659704532
9.94625,0.8141652148,0.2027568581,0.2065757811,0.01649001715
9.9475,0.8115195457,0.2112233015,0.2075317887,0.01652719614
9.94875,0.8289719158,0.1952425209,0.2084923574,0.01636127892
9.95,0.7860959097,0.2136897581,0.2094573111,0.01655417003
9.95125,0.8021989018,0.2033838296,0.2104264732,0.01653288303
9.9525,0.8700210432,0.2129224251,0.2113996675,0.01643607693
9.95375,0.835966128,0.2230705437,0.2123767171,0.01648657732
9.955,0.7753931187,0.2043979482,0.2133574456,0.01647274489
9.95625,0.8997854727,0.2318921882,0.2143416761,0.01649278482
9.9575,0.7894771149,0.1982114494,0.2153292323,0.01651708773
9.95875,0.7721854406,0.2009143339,0.2163199373,0.016357186
9.96,0.8372146602,0.2270896563,0.2173136148,0.01633001793
9.96125,0.7504223435,0.2169294529,0.2183100884,0.01644686242
9.9625,0.646383774,0.2056502823,0.2193091819,0.01644820594
9.96375,0.8111563475,0.2179246696,0.2203107192,0.01642195862
9.965,0.8663897612,0.2206107727,0.2213145246,0.01625668068
9.96625,0.9087986613,0.2199016329,0.2223204224,0.01622482818
9.9675,0.8414254368,0.2176827302,0.2233282374,0.01624238198
9.96875,1.002434851,0.2097212613,0.2243377947,0.01606903109
9.97,0.8148465037,0.2224670435,0.2253489195,0.01589836801
9.97125,0.8952785833,0.2124185029,0.2263614378,0.01579782458
9.9725,0.7667180461,0.2235239503,0.2273751757,0.01572129599
9.97375,0.7786954953,0.2108685468,0.2283899598,0.01579998842
9.975,0.9044346491,0.2294634349,0.2294056173,0.01573085378
9.97625,0.8184126754,0.239307048,0.2304219757,0.01577539037
9.9775,0.909816697,0.2323112201,0.2314388633,0.01584355257
9.97875,1.002833494,0.2420105773,0.2324561087,0.01582703059
9.98,0.8159001006,0.2376499312,0.2334735414,0.01583090368
9.98125,0.9804975161,0.2190326616,0.2344909914,0.0156241211
9.9825,0.8850129785,0.232215338,0.2355082893,0.01559308055
9.98375,0.8566125255,0.2494825507,0.2365252664,0.01576515133
9.985,0.8609886563,0.229821774,0.2375417549,0.01586719207
9.98625,0.7535642215,0.2547815339,0.2385575877,0.01586155575
9.9875,0.8493655534,0.2325576866,0.2395725983,0.01603058709
9.98875,0.6938728364,0.2439123862,0.2405866213,0.01580596181
9.99,0.6671212652,0.236850066,0.2415994921,0.0157337682
9.99125,1.015545163,0.232927308,0.2426110469,0.01563667667
9.9925,0.8110075084,0.2347270193,0.2436211227,0.01568136957
9.99375,0.7837380461,0.2511352853,0.2446295578,0.01574850653
9.995,0.8506511943,0.247780677,0.2456361911,0.0157445716
9.99625,0.80000563,0.2547926059,0.2466408628,0.01564740882
9.9975,0.7615092398,0.2722662184,0.247643414,0.01572251917
9.99875,0.9182990884,0.2377136864,0.2486436869,0.01573178151
10,0.79196862,0.2404097063,0.2496415247,0.01592368357
10.00125,0.8918938162,0.2591989668,0.2506367719,0.01579531481
10.0025,0.8395661874,0.2642044328,0.251629274,0.01596942957
10.00375,0.7368067535,0.2573467442,0.2526188777,0.01597475031
10.005,0.8787650516,0.2498110436,0.2536054311,0.01590567434
10.00625,0.8096928252,0.2425572757,0.2545887832,0.01572592274
10.0075,0.857670428,0.2437577053,0.2555687845,0.01571515029
10.00875,0.8025496131,0.2683700854,0.2565452867,0.01565546471
10.01,0.8536043571,0.2491564204,0.257518143,0.01561405921
10.01125,0.7717952953,0.2365052335,0.2584872077,0.01571537973
10.0125,0.8806406404,0.2538144769,0.2594523366,0.0156089858
10.01375,0.751325478,0.260208213,0.2604133869,0.01537244518
10.015,0.5718945066,0.2687528164,0.2613702171,0.01544251684
10.01625,0.9176706679,0.2606141748,0.2623226874,0.0155619445
10.0175,0.6301425306,0.2625990257,0.2632706592,0.01566638488
10.01875,0.6800853762,0.2753275495,0.2642139956,0.01581004825
10.02,0.5901157538,0.2588370213,0.2651525611,0.01559007118
10.02125,0.7994124478,0.2659005666,0.2660862219,0.01551228914
10.0225,0.7310326947,0.2680160725,0.2670148455,0.01536169386
10.02375,0.6280649631,0.2612363229,0.2679383014,0.01513576045
10.025,0.7258458267,0.2684097899,0.2688564604,0.0151109502
10.02625,0.8448959264,0.2683430257,0.269769195,0.01505099989
10.0275,0.7228678532,0.2858990912,0.2706763795,0.01502515692
10.02875,0.6658845168,0.2714267027,0.2715778898,0.01517775145
10.03,0.7181642712,0.2849235001,0.2724736035,0.01521806641
10.03125,0.6912080462,0.2551128795,0.2733634,0.01501375763
10.0325,0.5070427208,0.2595717088,0.2742471604,0.01494993776
10.03375,0.541584647,0.2779675332,0.2751247676,0.01508595608
10.035,0.6713563294,0.2858836245,0.2759961063,0.01506723015
10.03625,0.6166815235,0.2793197385,0.276861063,0.01510063372
10.0375,0.7598479191,0.267050884,0.2777195262,0.0152245549
10.03875,0.666231624,0.2820437063,0.278571386,0.01521913588
10.04,0.8358483187,0.2824736259,0.2794165345,0.01524899011
10.04125,0.5731748332,0.2923953645,0.2802548658,0.01526958852
10.0425,0.5322781429,0.2762276019,0.2810862758,0.01514714024
10.04375,0.4615642126,0.2749658634,0.2819106624,0.01527917904
10.045,0.4464108407,0.2819826991,0.2827279254,0.01528334206
10.04625,0.5751898954,0.2963915393,0.2835379666,0.01519252764
10.0475,0.6978937957,0.2958301603,0.2843406898,0.01519569888
10.04875,0.8153073362,0.2881028723,0.2851360009,0.0150987237
10.05,0.7968219162,0.2816051759,0.2859238076,0.01519497199
10.05125,0.7138832926,0.2799574625,0.2867040198,0.01520070258
10.0525,0.679350592,0.2926026934,0.2874765495,0.01517444253
10.05375,0.8122965319,0.3114708764,0.2882413107,0.01509763279
10.055,0.8189911999,0.288734603,0.2889982195,0.01497914078
10.05625,0.700530566,0.2748731447,0.289747194,0.01513335896
10.0575,0.6490733639,0.2971600843,0.2904881547,0.01503738034
10.05875,0.5913294997,0.2989380408,0.2912210239,0.0149979182
10.06,0.7648288014,0.2749899606,0.2919457263,0.01503673353
10.06125,0.532425831,0.2897061378,0.2926621885,0.01505488777
10.0625,0.452906435,0.3107875513,0.2933703397,0.01494278361
10.06375,0.6035308487,0.2894224555,0.2940701107,0.01495198195
10.065,0.7457229736,0.2791538481,0.2947614351,0.01487428079
10.06625,0.6119860638,0.2721515314,0.2954442482,0.01480418969
10.0675,0.527935012,0.2884460891,0.2961184878,0.01478683411
10.06875,0.5254826366,0.3060034967,0.2967840939,0.01475239155
10.07,0.6886897726,0.2993508914,0.2974410086,0.01462408084
10.07125,0.5339892881,0.3346194962,0.2980891765,0.01462062566
10.0725,0.6090207825,0.281984643,0.2987285442,0.01462916792
10.07375,0.567491872,0.2804470784,0.2993590607,0.014727128
10.075,0.5533522713,0.2874329438,0.2999806773,0.01482389801
10.07625,0.6231740503,0.2972580232,0.3005933475,0.01470739263
10.0775,0.3584948562,0.3025293511,0.3011970271,0.01462864087
10.07875,0.4248211869,0.3175160942,0.3017916742,0.01475406779
10.08,0.3929386686,0.3075075564,0.3023772493,0.01465522192
10.08125,0.3968870406,0.3132799458,0.302953715,0.01461642755
10.0825,0.4921846352,0.3176648442,0.3035210366,0.01453986048
10.08375,0.4551171172,0.3003094388,0.3040791812,0.01443935534
10.085,0.6837515476,0.3070674453,0.3046281188,0.01447756671
10.08625,0.3446035062,0.3040398725,0.3051678212,0.01430489693
10.0875,0.3565866644,0.313130296,0.3056982628,0.01437788854
10.08875,0.482120199,0.2896226769,0.3062194204,0.01436957755
10.09,0.4293826592,0.2974075884,0.3067312731,0.01422246013
10.09125,0.3589181404,0.3151407731,0.3072338022,0.01415163304
10.0925,0.5040325692,0.3159235139,0.3077269914,0.01417052195
10.09375,0.2839163746,0.3054083376,0.308210827,0.01402772193
10.095,0.4083255626,0.3215670423,0.3086852973,0.01386878475
10.09625,0.4941658566,0.3141456009,0.3091503931,0.01385334284
10.0975,0.2416967906,0.3104005592,0.3096061076,0.01363039905
10.09875,0.1861177249,0.3031769244,0.3100524364,0.01346620557
10.1,0.2413974486,0.3046089784,0.3104893772,0.01347973665
10.10125,0.2057212546,0.3136826951,0.3109169303,0.01352015823
10.1025,0.4012331518,0.3130735377,0.3113350983,0.01350233487
10.10375,0.322140934,0.3062001209,0.3117438861,0.01356228192
10.105,0.4244383328,0.3131159376,0.3121433009,0.01351386113
10.10625,0.5400853387,0.3148885256,0.3125333524,0.01329509872
10.1075,0.2717267469,0.3078281384,0.3129140525,0.01336130405
10.10875,0.4211307291,0.3013029351,0.3132854154,0.01335421032
10.11,0.3619106009,0.3077558404,0.3136474579,0.01328972881
10.11125,0.2927983059,0.3120830488,0.3140001989,0.01319982465
10.1125,0.2664380645,0.311145046,0.3143436596,0.01310864366
10.11375,0.2862049389,0.3085861409,0.3146778636,0.01319450941
10.115,0.2744874233,0.3327773065,0.3150028369,0.01293772855
10.11625,0.3071445947,0.3170951081,0.3153186077,0.01309190304
10.1175,0.3468966224,0.3012664995,0.3156252064,0.01297308304
10.11875,0.1458001739,0.3007146873,0.315922666,0.01316605808
10.12,0.2782701364,0.3254215156,0.3162110214,0.01319275999
10.12125,0.4082662035,0.3158277619,0.3164903102,0.01316381737
10.1225,0.3407095579,0.3062656848,0.3167605719,0.01317036604
10.12375,0.1588825094,0.328698859,0.3170218485,0.01333714945
10.125,0.1846536918,0.3231380843,0.3172741841,0.01335910684
10.12625,0.2587112701,0.3189590786,0.3175176251,0.01335058328
10.1275,0.1398596037,0.321758884,0.3177522202,0.01345273803
10.12875,0.3041501805,0.3099137959,0.3179780203,0.0132083371
10.13,0.2486213838,0.3103174164,0.3181950784,0.01315364447
10.13125,0.1259128501,0.3160216173,0.3184034498,0.0131272833
10.1325,0.1967461642,0.3076409238,0.318603192,0.0131975573
10.13375,0.07628834649,0.3299479228,0.3187943647,0.01308592939
10.135,0.1571273702,0.3206449883,0.3189770296,0.01301942395
10.13625,0.1174539182,0.3118635578,0.3191512507,0.01283815536
10.1375,0.2179950135,0.3240047779,0.3193170942,0.01292350361
10.13875,0.2143633199,0.3044964562,0.3194746282,0.01305701578
10.14,0.2670087084,0.3237473854,0.3196239231,0.01305388891
10.14125,0.06800835946,0.2944660123,0.3197650514,0.01284750408
10.1425,0.04979788031,0.3197142251,0.3198980875,0.01279436268
10.14375,0.2487970451,0.3319556147,0.3200231081,0.01276845432
10.145,0.08064419101,0.3076691858,0.3201401918,0.01298634337
10.14625,0.0891307672,0.31107122,0.3202494192,0.01311781176
10.1475,-0.02171039604,0.3167899922,0.3203508731,0.01302004757
10.14875,0.03207458656,0.3219803988,0.3204446381,0.01288872619
10.15,0.09141369005,0.3248053591,0.3205308009,0.01281000091
10.15125,0.0903562006,0.3087120434,0.3206094501,0.01287174117
10.1525,0.002013377945,0.3160500078,0.3206806764,0.01297017548
10.15375,0.03629708928,0.309468278,0.3207445723,0.01292267553
10.155,0.06330377771,0.3137766021,0.3208012321,0.01290226288
10.15625,-0.02202753203,0.3151043088,0.3208507523,0.01293842876
10.1575,-0.05168819193,0.3323910342,0.320893231,0.01295275712
10.15875,-0.01576839135,0.3188046236,0.3209287682,0.01294940113
10.16,-0.018805816,0.3196708513,0.3209574658,0.01309207415
10.16125,0.06116132132,0.3223281503,0.3209794276,0.01322366177
10.1625,-0.07989645151,0.3121526076,0.3209947589,0.0130891187
10.16375,0.01612192726,0.31891047,0.3210035671,0.01304404105
10.165,-0.02581958472,0.3138041118,0.3210059612,0.0130307265
10.16625,0.05672776547,0.3101274903,0.3210020518,0.01323915035
10.1675,-0.07908099862,0.3116026398,0.3209919515,0.01314988399
10.16875,0.004269615782,0.3244988469,0.3209757743,0.01314419101
10.17,-0.007991697934,0.3180377703,0.320953636,0.01312984253
10.17125,-0.08328710056,0.3345232668,0.320925654,0.01323294119
10.1725,-0.08319884213,0.3086274323,0.3208919473,0.01333128497
10.17375,-0.0009132730119,0.3197538119,0.3208526366,0.01324052668
10.175,0.0009203320418,0.3191751743,0.320807844,0.01323710777
10.17625,-0.08968632445,0.3166387155,0.3207576932,0.01323857103
10.1775,-0.08944829738,0.3153262429,0.3207023094,0.01330669141
10.17875,0.06484237748,0.3352850858,0.3206418194,0.01335837869
10.18,0.04115939753,0.326638558,0.3205763514,0.01324676709
10.18125,0.04084847285,0.3250710028,0.3205060349,0.01334166347
10.1825,-0.09535288704,0.3173969547,0.320431001,0.01328741091
10.18375,-0.2204551492,0.3246821047,0.3203513822,0.01332212653
10.185,-0.01223086327,0.3438205471,0.3202673121,0.01334398936
10.18625,-0.1037470857,0.3143089073,0.320178926,0.01319217231
10.1875,-0.193212432,0.3288041819,0.3200863602,0.01318470961
10.18875,0.1343707185,0.3194363095,0.3199897524,0.01325087951
10.19,0.01326389083,0.3247784141,0.3198892416,0.01324814776
10.19125,-0.0553296813,0.3250934237,0.3197849681,0.01318032159
10.1925,-0.04193314904,0.3150509865,0.3196770731,0.01319138284
10.19375,-0.0733985241,0.3259324453,0.3195656991,0.0132445021
10.195,-0.001608270669,0.3160870428,0.31945099,0.01295159558
10.19625,-0.1270699961,0.3302699595,0.3193330905,0.01294499428
10.1975,-0.04746785126,0.3268725195,0.3192121464,0.01313885495
10.19875,-0.151632504,0.3235481409,0.3190883047,0.01315185489
10.2,-0.0981775169,0.3209099144,0.3189617134,0.0130434034
10.20125,-0.2407564565,0.314169818,0.3188325214,0.01307884405
10.2025,-0.1253031405,0.3065235612,0.3187008786,0.01291413449
10.20375,-0.1654849432,0.3029939125,0.3185669359,0.01283015753
10.205,-0.2380889262,0.323744268,0.3184308451,0.01275496522
10.20625,-0.102202404,0.3194391923,0.3182927587,0.01274766429
10.2075,0.008462753019,0.3370172185,0.3181528303,0.01264295361
10.20875,-0.006316548719,0.3089338636,0.3180112142,0.01263954741
10.21,-0.1739246961,0.3119542539,0.3178680654,0.01266359561
10.21125,-0.1354268073,0.3141264976,0.3177235398,0.01264038299
10.2125,-0.0491029153,0.3074689003,0.3175777938,0.01265407923
10.21375,-0.03749936838,0.3304419112,0.3174309849,0.01260306407
10.215,-0.1910778889,0.3231867075,0.3172832708,0.01267568832
10.21625,-0.2371377089,0.3182112472,0.3171348101,0.01270718468
10.2175,-0.2001822475,0.325167076,0.3169857619,0.01274003073
10.21875,-0.03706329177,0.3167465465,0.316836286,0.01269979111
10.22,-0.0208569666,0.3069272243,0.3166865424,0.01279105312
10.22125,-0.03542556944,0.3120630545,0.316536692,0.01287354861
10.2225,-0.1368698595,0.2996254349,0.316386896,0.01303315133
10.22375,0.03216320493,0.322859129,0.316237316,0.013056543
10.225,-0.07168540793,0.3233786245,0.3160881139,0.01310561368
10.22625,-0.00592786326,0.2974547551,0.3159394523,0.01307027309
10.2275,-0.170514471,0.316733138,0.3157914938,0.01290913492
10.22875,-0.04678716425,0.3265830385,0.3156444015,0.01264620804
10.23,-0.04047546328,0.3209738971,0.3154983387,0.01265813232
10.23125,-0.1895864769,0.309951481,0.315353469,0.01253113519
10.2325,-0.1899920889,0.3133187107,0.3152099562,0.01239625799
10.23375,-0.08204622586,0.3143378161,0.3150679641,0.01248488111
10.235,-0.03728510373,0.3302562863,0.314927657,0.01236842726
10.23625,-0.07003148316,0.3074757343,0.314789199,0.01232777242
10.2375,-0.1521678455,0.3321043909,0.3146527543,0.01247129353
10.23875,-0.1859268347,0.3153667936,0.3145184873,0.01242526078
10.24,-0.1659046914,0.3222666173,0.3143865624,0.01239462453
10.24125,-0.1951005273,0.2992995843,0.3142571438,0.0124470473
10.2425,-0.1711597658,0.310243604,0.3141303958,0.01247851591
10.24375,-0.1402530487,0.3257849853,0.3140064825,0.01231923041
10.245,-0.06868534296,0.3265106758,0.3138855681,0.01209035057
10.24625,-0.1349291086,0.3158473658,0.3137678164,0.0121553978
10.2475,-0.01084328905,0.3047240539,0.3136533911,0.01218415448
10.24875,-0.2308206271,0.3066268813,0.3135424557,0.01218227841
10.25,-0.203560819,0.3090783621,0.3134351734,0.01204206708
10.25125,-0.06762115485,0.3035589704,0.3133317072,0.01208363232
10.2525,0.02698962409,0.3159606404,0.3132322197,0.01199138713
10.25375,0.07065959173,0.3204606651,0.3131368732,0.01181317401
10.255,-0.08324096707,0.3108186619,0.3130458296,0.01189136807
10.25625,-0.079255664,0.2958901619,0.3129592504,0.01192622658
10.2575,-0.09416941418,0.3152030343,0.3128772965,0.01190129961
10.25875,-0.04331718944,0.3195605198,0.3128001285,0.01193778046
10.26,-0.1531920184,0.2981372003,0.3127279065,0.01207772495
10.26125,0.01380523499,0.2967676346,0.31266079,0.01205604111
10.2625,-0.1911510118,0.2994287291,0.3125989378,0.01202454946
10.26375,-0.08082584136,0.3333212451,0.3125425082,0.01227272954
10.265,-0.05897788732,0.3071677763,0.3124916589,0.01220474127
10.26625,-0.05589271597,0.3094125472,0.3124465468,0.01210881246
10.2675,-0.0917114099,0.30748299,0.3124073282,0.01220831875
10.26875,-0.05796871294,0.3202515645,0.3123741587,0.01216856909
10.27,-0.03622023687,0.3192417726,0.3123471929,0.01226669969
10.27125,-0.02125273652,0.322278833,0.3123265848,0.01224082779
10.2725,-0.004028995855,0.3082537536,0.3123124875,0.01213605738
10.27375,0.05935899139,0.3061941566,0.3123050532,0.01216529972
10.275,-0.1474596672,0.3200205705,0.3123044334,0.01213572022
10.27625,-0.1150709197,0.3079637679,0.3123107783,0.01200104383
10.2775,0.03904750672,0.321141097,0.3123242375,0.01201348969
10.27875,-0.04667494432,0.2947372919,0.3123449594,0.01207370423
10.28,0.04992329918,0.3060615029,0.3123730915,0.01208711116
10.28125,0.05189563164,0.3256923583,0.3124087801,0.01225405123
10.2825,-0.1109983793,0.3223853294,0.3124521705,0.01228969418
10.28375,0.1152932251,0.305622184,0.312503407,0.01225917056
10.285,0.003660123014,0.3163676428,0.3125626325,0.01227363376
10.28625,0.1806045853,0.3204453972,0.312629989,0.0121424562
10.2875,0.1143371073,0.312440577,0.3127056171,0.01212922236
10.28875,0.2403478575,0.3016727312,0.3127896563,0.01215729998
10.29,0.1194724949,0.3231608126,0.3128822447,0.01221848871
10.29125,0.1158229178,0.3282905624,0.3129835193,0.01224529748
10.2925,0.1295991951,0.3115971498,0.3130936156,0.01219607236
10.29375,-0.001905985462,0.3115084445,0.3132126678,0.01220404843
10.295,0.1207919888,0.2976457976,0.3133408088,0.01216788737
10.29625,0.1458201137,0.3169148343,0.31347817,0.01210374894
10.2975,0.2159008802,0.295080104,0.3136248815,0.01199554492
10.29875,0.1292028663,0.2971748574,0.3137810719,0.01194630517
10.3,0.1693250588,0.3142437183,0.3139468681,0.01196262101
10.30125,0.2087926443,0.325762555,0.3141223958,0.01192639961
10.3025,0.2165946302,0.3176228853,0.314307779,0.01189083683
10.30375,0.07731167806,0.318950246,0.3145031401,0.011872328
10.305,0.1814700249,0.3175954156,0.3147086,0.01194556038
10.30625,0.07131683185,0.3258743657,0.314924278,0.01204584202
10.3075,0.1528381695,0.3227056094,0.3151502916,0.01171298363
10.30875,0.2548910293,0.3291596,0.3153867568,0.01175404892
10.31,0.1523330903,0.3124572683,0.3156337879,0.01180498802
10.31125,0.2560883024,0.3164187668,0.3158914973,0.01181546715
10.3125,0.2690044096,0.2982786877,0.3161599958,0.01190195382
10.31375,0.2716858494,0.3188781562,0.3164393925,0.01207041211
10.315,0.203297958,0.3189385215,0.3167297946,0.01225065625
10.31625,0.432218973,0.31313853,0.3170313074,0.01232437482
10.3175,0.2170636354,0.3178185132,0.3173440345,0.01233637399
10.31875,0.244765738,0.3223269731,0.3176680777,0.01235944245
10.32,0.1699020868,0.3083455827,0.3180035367,0.01250485219
10.32125,0.3536057886,0.3196223094,0.3183505095,0.01245434754
10.3225,0.3033738915,0.3212505056,0.318709092,0.01243291422
10.32375,0.3498675661,0.3194034148,0.3190793782,0.01245314513
10.325,0.3727878646,0.3165333795,0.3194614604,0.01275206853
10.32625,0.4475211548,0.3077931633,0.3198554284,0.01277337052
10.3275,0.3715228545,0.3102456681,0.3202613704,0.01287136545
10.32875,0.4538755081,0.3101205622,0.3206793723,0.01282118244
10.33,0.3253487663,0.321654158,0.3211095182,0.0128520794
10.33125,0.4003340642,0.3202352818,0.3215518899,0.01269360829
10.3325,0.2982257894,0.3187840253,0.3220065673,0.0126041742
10.33375,0.4850995433,0.308066674,0.322473628,0.01267551733
10.335,0.347015795,0.3349915534,0.3229531476,0.01270423776
10.33625,0.3664898338,0.313469293,0.3234451995,0.01264444411
10.3375,0.4096936548,0.3173944845,0.323949855,0.01266065222
10.33875,0.41288565,0.3144982248,0.3244671831,0.01262895329
10.34,0.6618878523,0.3220548521,0.3249972507,0.0124740132
10.34125,0.3186711623,0.3229886531,0.3255401224,0.01237677037
10.3425,0.4803898435,0.3349942427,0.3260958607,0.01255873216
10.34375,0.5579737315,0.3339110379,0.3266645257,0.01252247934
10.345,0.4696996614,0.3226659445,0.3272461754,0.01249690949
10.34625,0.4488676963,0.341451126,0.3278408653,0.01242617692
10.3475,0.6169078488,0.3247963535,0.3284486488,0.0125872215
10.34875,0.5108028021,0.3187144293,0.3290695769,0.01246432749
10.35,0.6026535515,0.3324821422,0.3297036984,0.01274550238
10.35125,0.576060599,0.3143188243,0.3303510595,0.01267452701
10.3525,0.5937762002,0.3241086814,0.3310117044,0.01274377119
10.35375,0.6163906502,0.3243981293,0.3316856747,0.01273218918
10.355,0.5762273032,0.3338497112,0.3323730096,0.01268954015
10.35625,0.6012485055,0.3247320959,0.3330737461,0.01268543861
10.3575,0.5780351069,0.3203290735,0.3337879188,0.01301466526
10.35875,0.3941613861,0.3388497007,0.3345155596,0.01303790606
10.36,0.6339788813,0.3228964953,0.3352566984,0.0131219884
10.36125,0.6490318094,0.3282612641,0.3360113623,0.0132488598
10.3625,0.700102107,0.3409774706,0.3367795762,0.0131760293
10.36375,0.5948077778,0.3582999529,0.3375613624,0.01301336881
10.365,0.6696571431,0.3331968939,0.338356741,0.01315167237
10.36625,0.5118898847,0.3509518824,0.3391657293,0.01305801023
10.3675,0.6747731168,0.3267578549,0.3399883425,0.01299399218
10.36875,0.7237879876,0.3510678835,0.3408245928,0.01297406525
10.37,0.7135423715,0.3440302655,0.3416744906,0.01303948225
10.37125,0.7190287293,0.3254966947,0.3425380432,0.01311530979
10.3725,0.6667265076,0.3358915511,0.3434152557,0.01297219765
10.37375,0.8606979869,0.3469463256,0.3443061306,0.01300044761
10.375,0.6417352506,0.3385648008,0.3452106681,0.01300149829
10.37625,0.5636026225,0.3467286405,0.3461288656,0.0131066943
10.3775,0.8536278183,0.3587036457,0.3470607181,0.01310792752
10.37875,0.8028242685,0.3591113844,0.3480062181,0.01318446576
10.38,0.7431801602,0.3628057819,0.3489653556,0.01323022921
10.38125,0.7566811362,0.3365038184,0.349938118,0.01312260673
10.3825,0.7504896815,0.333513522,0.3509244903,0.01305051011
10.38375,0.9952094913,0.3427872397,0.3519244547,0.01301755399
10.385,0.9519789325,0.3642181512,0.3529379912,0.01301442237
10.38625,0.7826061873,0.3673004442,0.353965077,0.0130529306
10.3875,0.8340784638,0.3583842114,0.355005687,0.01311874064
10.38875,0.8285641595,0.362591316,0.3560597933,0.01303251429
10.39,1.056576873,0.3565078969,0.3571273656,0.01305191562
10.39125,0.8490114173,0.3665746731,0.3582083712,0.01284928021
10.3925,0.8373554979,0.3648767624,0.3593027747,0.01290481482
10.39375,0.9116529117,0.3626876868,0.3604105381,0.012811965
10.395,0.8642596112,0.3708626063,0.361531621,0.01276213356
10.39625,0.8945539398,0.3627936282,0.3626659806,0.01298046438
10.3975,1.143122845,0.3541514524,0.3638135712,0.01303719884
10.39875,0.8765197182,0.3496495827,0.364974345,0.01306414654
10.4,0.9103129246,0.3819306892,0.3661482513,0.01303493693
10.40125,0.9483122991,0.377298647,0.3673352372,0.01301627773
10.4025,0.9733489727,0.3814728536,0.3685352471,0.01277035466
10.40375,1.126659958,0.3944811862,0.369748223,0.01278069903
10.405,1.094721141,0.3597023192,0.3709741043,0.01289749912
10.40625,0.9206299205,0.3540767611,0.3722128281,0.01295466009
10.4075,0.9803413476,0.3666096123,0.3734643287,0.0129393482
10.40875,1.045209164,0.3825878654,0.3747285383,0.01261937588
10.41,1.109906896,0.3870897088,0.3760053863,0.01259028538
10.41125,0.964264476,0.3637245601,0.3772947999,0.0125664854
10.4125,0.8714635178,0.3789032034,0.3785967036,0.01264918685
10.41375,1.07429725,0.3802154033,0.3799110196,0.01253848139
10.415,1.120920748,0.3924519943,0.3812376677,0.01256224895
10.41625,1.155371012,0.3889227886,0.3825765651,0.01244344847
10.4175,1.0930316,0.3848214222,0.3839276269,0.01256737947
10.41875,1.096122114,0.3912736291,0.3852907654,0.01249681586
10.42,0.927180556,0.3913511465,0.3866658908,0.0125899432
10.42125,0.9748792888,0.3768433643,0.3880529107,0.01250710124
10.4225,1.024156736,0.3799799784,0.3894517306,0.012677019
10.42375,1.32464921,0.3812982153,0.3908622534,0.01270419487
10.425,1.212820933,0.3843586089,0.3922843797,0.01275351122
10.42625,1.21255033,0.3930482737,0.3937180079,0.01282357595
10.4275,1.208826472,0.3926583832,0.3951630338,0.01293932525
10.42875,1.057417769,0.4036150722,0.3966193513,0.01313940572
10.43,1.205018214,0.395383296,0.3980868516,0.01307819018
10.43125,1.298138269,0.4002337875,0.3995654239,0.01333682616
10.4325,1.122502124,0.4231905534,0.401054955,0.01338358881
10.43375,1.204126787,0.3857394888,0.4025553295,0.01342260683
10.435,1.257008769,0.3981664139,0.4040664298,0.01338646989
10.43625,1.155648868,0.4169693243,0.405588136,0.01324890881
10.4375,1.24871446,0.398404274,0.4071203261,0.01297524957
10.43875,1.240293617,0.391378887,0.4086628758,0.01292524585
10.44,1.35259371,0.4002408145,0.4102156588,0.01289571537
10.44125,1.093566166,0.4145953956,0.4117785464,0.01300049283
10.4425,1.25046736,0.4133105057,0.4133514082,0.01296674412
10.44375,1.197581032,0.4078394545,0.4149341112,0.01316728043
10.445,1.15713879,0.4063200832,0.4165265206,0.01317517313
10.44625,1.303012997,0.4142743944,0.4181284996,0.01304581596
10.4475,1.402798054,0.4228025132,0.419739909,0.01305155146
10.44875,1.369097465,0.4347852216,0.4213606079,0.01302034261
10.45,1.312113959,0.4102561942,0.4229904534,0.01292732086
10.45125,1.306689664,0.4058923409,0.4246293003,0.01284227331
10.4525,1.509472306,0.4231894478,0.4262770017,0.01284753635
10.45375,1.450907321,0.4367945569,0.4279334087,0.01297286081
10.455,1.429732511,0.4230181948,0.4295983705,0.01296001368
10.45625,1.377982717,0.4338654136,0.4312717344,0.01301499604
10.4575,1.301607189,0.4374645719,0.4329533456,0.01298385112
10.45875,1.416027252,0.4374329085,0.4346430478,0.01301981567
10.46,1.550422034,0.4403447971,0.4363406827,0.0129596587
10.46125,1.295515272,0.4247930809,0.4380460901,0.01288522196
10.4625,1.428261971,0.4338573233,0.4397591082,0.0129899516
10.46375,1.304505906,0.4464732472,0.4414795733,0.01301744713
10.465,1.537453621,0.4382896517,0.44320732,0.0130073603
