t,gyro_rate,accel_angle,true_angle,true_bias
10.335,0.3956739351,0.3330348905,0.3229531476,0.04036498695
10.34,0.5016807385,0.3421089901,0.3249972507,0.03989009032
10.345,0.459710374,0.3265341036,0.3272461754,0.03948534556
10.35,0.5746250907,0.3106644797,0.3297036984,0.03933193608
10.355,0.6570158938,0.3294211606,0.3323730096,0.0395273995
10.36,0.7423142398,0.3444382788,0.3352566984,0.03996205245
10.365,0.6683104968,0.3348842906,0.338356741,0.03995515296
10.37,0.7349054933,0.3359898651,0.3416744906,0.0400276534
10.375,0.8240140848,0.3487578994,0.3452106681,0.04018525437
10.38,0.8586500739,0.3348688635,0.3489653556,0.03986941476
10.385,0.8201992946,0.3623051339,0.3529379912,0.03945418148
10.39,0.9875760248,0.3656067953,0.3571273656,0.03984607136
10.395,0.9147004307,0.3646014003,0.361531621,0.03992043925
10.4,0.9556367106,0.347861842,0.3661482513,0.04007700612
10.405,0.984711992,0.3778967706,0.3709741043,0.04020545139
10.41,1.215530585,0.3783422938,0.3760053863,0.03999181376
10.415,1.06627344,0.3817054242,0.3812376677,0.03983133303
10.42,1.177021186,0.382093968,0.3866658908,0.03977630263
10.425,1.143110033,0.3732147423,0.3922843797,0.04002577676
10.43,1.196910136,0.3995837084,0.3980868516,0.03972907194
10.435,1.211196771,0.4172344267,0.4040664298,0.03971693469
10.44,1.373403098,0.4089349403,0.4102156588,0.04007785392
10.445,1.338623106,0.4330273111,0.4165265206,0.04037898808
10.45,1.306484365,0.4314979507,0.4229904534,0.04022523629
10.455,1.272219305,0.4377023548,0.4295983705,0.04033299051
10.46,1.432181943,0.4358983456,0.4363406827,0.04045504665
10.465,1.340646619,0.4563354534,0.44320732,0.04042092031
10.47,1.404301312,0.4441155813,0.4501877567,0.0402120463
10.475,1.502856847,0.4688358325,0.4572710362,0.0398954627
10.48,1.489220846,0.4650673683,0.4644457982,0.04015543488
10.485,1.501952124,0.462458827,0.4717003069,0.03995415782
10.49,1.514582811,0.472626088,0.4790224795,0.03992975223
10.495,1.571833003,0.4959066538,0.4863999168,0.03990230345
10.5,1.442812417,0.490883193,0.4938199345,0.04018507653
10.505,1.46512342,0.4921118596,0.5012695945,0.04014378405
10.51,1.586843057,0.4913951197,0.5087357386,0.04055731727
10.515,1.48648175,0.5033069888,0.5162050211,0.04036124774
10.52,1.487698147,0.5251835962,0.5236639435,0.04019265968
10.525,1.565196609,0.5290306056,0.5310988887,0.04023698423
10.53,1.552787239,0.5393558017,0.5384961561,0.04037278186
10.535,1.448777903,0.5372730412,0.5458419969,0.04043112007
10.54,1.473429457,0.5564202893,0.5531226498,0.04021443941
10.545,1.502937539,0.569271657,0.5603243761,0.04045670536
10.55,1.44056278,0.5583434507,0.5674334958,0.04027215526
10.555,1.411137258,0.5961186267,0.5744364228,0.04014882678
10.56,1.36803861,0.5762245681,0.5813197005,0.04007543316
10.565,1.352207189,0.5816992313,0.5880700369,0.03978658208
10.57,1.397743988,0.6047257133,0.5946743389,0.03978706978
10.575,1.286379061,0.5976064055,0.6011197468,0.03977907126
10.58,1.270055689,0.5946977391,0.607393668,0.03990437049
10.585,1.209639263,0.602531547,0.6134838094,0.03989763718
10.59,1.246627678,0.619426493,0.6193782105,0.04004931957
10.595,1.171793705,0.6100474956,0.6250652738,0.04029367284
10.6,1.149937111,0.6151448523,0.6305337958,0.0403541461
10.605,1.108835676,0.6247081173,0.635772996,0.04068491096
10.61,1.060962085,0.6392117499,0.6407725454,0.04031823955
10.615,1.032024536,0.6519610154,0.6455225935,0.04008881958
10.62,0.918547357,0.6614976321,0.6500137938,0.03966386478
10.625,0.9179911423,0.6490235883,0.6542373288,0.03974407482
10.63,0.8127379406,0.6725919901,0.6581849325,0.03964467548
10.635,0.7743206442,0.6505318939,0.6618489125,0.03968398324
10.64,0.7481453031,0.664125296,0.6652221695,0.03936863188
10.645,0.6535177291,0.6595848828,0.6682982163,0.03934575918
10.65,0.5103487797,0.6716173261,0.6710711943,0.03919619709
10.655,0.5207992425,0.6736508103,0.6735358885,0.03905042042
10.66,0.4250169166,0.6806015354,0.6756877413,0.03938243861
10.665,0.368435979,0.6993077417,0.677522864,0.03948799328
10.67,0.2986010321,0.6873542877,0.6790380464,0.03916331103
10.675,0.2694515034,0.6575097238,0.6802307652,0.03904411785
10.68,0.1818767126,0.6773271374,0.6810991897,0.03913481969
10.685,0.0643371509,0.666608772,0.6816421867,0.03894998854
10.69,0.02472277797,0.6794076371,0.6818593221,0.03874554892
10.695,0.002881725955,0.6766629703,0.6817508625,0.03868328258
10.7,-0.04738170511,0.6697406518,0.6813177727,0.03855946713
10.705,-0.08595901942,0.6705821114,0.6805617133,0.03817270311
10.71,-0.1948519101,0.6833916581,0.6794850352,0.03847954183
10.715,-0.2703533997,0.6838979952,0.6780907729,0.03851121377
10.72,-0.3418694747,0.6637741348,0.6763826353,0.03835408099
10.725,-0.4647106905,0.6757863058,0.6743649954,0.0385240094
10.73,-0.5202160268,0.6469090798,0.6720428777,0.03848566035
10.735,-0.4946844982,0.6557583331,0.6694219443,0.03822739014
10.74,-0.6269276578,0.6659703052,0.6665084786,0.03813969383
10.745,-0.7054603285,0.6525236892,0.6633093682,0.03788666783
10.75,-0.6486451623,0.6655313537,0.6598320856,0.03768998928
10.755,-0.7238196734,0.6548025703,0.6560846674,0.03765329218
10.76,-0.8061776847,0.6442098127,0.652075692,0.03796608525
10.765,-0.8767845274,0.6492401539,0.6478142564,0.03844645947
10.77,-0.9004824424,0.6405475626,0.6433099505,0.03856833648
10.775,-0.8821067481,0.6562202786,0.6385728315,0.03871262002
10.78,-0.9515510897,0.6296878119,0.6336133958,0.03923282197
10.785,-0.9869163285,0.6168719582,0.6284425504,0.03910348276
10.79,-1.066104113,0.6395364409,0.6230715833,0.03940301617
10.795,-1.079194963,0.6163870527,0.6175121324,0.039698665
10.8,-1.095714616,0.5911727026,0.6117761544,0.03982253512
10.805,-1.164457172,0.6121423625,0.6058758916,0.03974071204
10.81,-1.208109637,0.5873301219,0.5998238393,0.03975146397
10.815,-1.205992632,0.5977510655,0.5936327115,0.03950930158
10.82,-1.26765135,0.5835508757,0.5873154069,0.03935211125
10.825,-1.234700192,0.5649392193,0.5808849741,0.03957608535
10.83,-1.291553111,0.551953245,0.5743545759,0.03953709975
10.835,-1.268541868,0.5553707643,0.5677374548,0.03959678765
10.84,-1.264702028,0.5564733043,0.5610468969,0.03950362492
10.845,-1.308047845,0.5360970498,0.5542961963,0.03950522069
10.85,-1.341001935,0.5594457843,0.5474986201,0.04000052966
10.855,-1.29096049,0.5469773825,0.5406673724,0.04025413488
10.86,-1.299261313,0.5470478973,0.5338155599,0.04066278691
10.865,-1.301710342,0.5308003086,0.5269561568,0.04072998266
10.87,-1.342050549,0.5305066826,0.5201019703,0.04051950113
10.875,-1.279023328,0.5114209741,0.5132656075,0.04049058268
10.88,-1.346919717,0.5130599503,0.5064594418,0.04042745695
10.885,-1.401889867,0.4926757893,0.4996955808,0.04040740849
10.89,-1.2568869,0.4872301186,0.4929858346,0.0403751805
10.895,-1.320712678,0.4872357646,0.4863416856,0.04043661774
10.9,-1.208567389,0.4928141792,0.4797742581,0.0402366123
10.905,-1.351940417,0.4606865176,0.4732942908,0.04020228313
10.91,-1.224362092,0.4520057249,0.4669121085,0.03992304351
10.915,-1.178316194,0.4581515323,0.4606375966,0.03992947956
10.92,-1.111031722,0.4589442009,0.4544801758,0.03992894051
10.925,-1.153905162,0.4639924547,0.4484487791,0.04016515685
10.93,-1.174640655,0.4345103824,0.4425518295,0.04028827302
10.935,-1.056350397,0.4293426966,0.4367972195,0.03994344394
10.94,-1.068529609,0.4182855377,0.431192292,0.04039762147
10.945,-1.047520947,0.4286858871,0.4257438236,0.04023393499
10.95,-0.9647543435,0.4176975217,0.420458008,0.04005012566
10.955,-1.004872697,0.42095395,0.4153404426,0.03978891149
10.96,-0.879621099,0.4261624951,0.4103961161,0.03972883682
10.965,-0.8662793468,0.4225852727,0.405629398,0.03956424711
10.97,-0.8429942447,0.39082442,0.4010440298,0.03965559496
10.975,-0.8681493904,0.4049229402,0.3966431181,0.03984982119
10.98,-0.8004741453,0.3979216436,0.39242913,0.03988176034
10.985,-0.810525916,0.3878209776,0.3884038891,0.04010082186
10.99,-0.6782840079,0.3710360177,0.3845685747,0.04028221253
10.995,-0.6313795844,0.3866472125,0.3809237223,0.03951979702
11,-0.7000457574,0.363335596,0.3774692258,0.03952025853
11.005,-0.5582175314,0.3802048562,0.3742043414,0.0393509266
11.01,-0.6287407455,0.3668135708,0.3711276943,0.03942149804
11.015,-0.4837975338,0.3595343162,0.3682372859,0.0396561673
11.02,-0.4336096421,0.3885619343,0.3655305037,0.03914282946
11.025,-0.4491843239,0.3592691017,0.3630041324,0.03929384409
11.03,-0.3462623024,0.3380961264,0.3606543675,0.03943710072
11.035,-0.4204448074,0.3671019948,0.3584768293,0.03934818483
11.04,-0.3362261467,0.3523155909,0.3564665799,0.03949682373
11.045,-0.3916675242,0.3539336385,0.3546181406,0.0399423356
11.05,-0.2670068622,0.3661129903,0.3529255121,0.04024933572
11.055,-0.280282206,0.3545264344,0.3513821946,0.04037396027
11.06,-0.1809983647,0.3551789109,0.3499812109,0.03993688114
11.065,-0.2650095442,0.3649006042,0.3487151296,0.0399235699
11.07,-0.1890723929,0.3514721563,0.3475760904,0.04003255142
11.075,-0.1331592242,0.3400100929,0.3465558301,0.03969482452
11.08,-0.1116461585,0.3439980213,0.3456457097,0.03993859794
11.085,-0.05463779485,0.3517146944,0.3448367433,0.04009673561
11.09,-0.1438480219,0.3642717105,0.3441196268,0.04014768934
11.095,-0.1155455275,0.359548431,0.3434847684,0.03984022269
11.1,-0.1176495438,0.3378567915,0.3429223195,0.03978557755
11.105,-0.08565829691,0.3501773488,0.3424222061,0.03995434782
11.11,-0.03828882311,0.3636836162,0.3419741614,0.04006410659
11.115,-0.06121290215,0.3250804759,0.3415677584,0.04006455449
11.12,0.009450447338,0.3319312093,0.3411924427,0.04019656047
11.125,-0.02359531154,0.3350322245,0.3408375667,0.04039612441
11.13,-0.02778210999,0.3353679721,0.3404924226,0.03995623759
11.135,-0.04426445865,0.3406897692,0.3401462766,0.03994380216
11.14,-0.0300924333,0.351880203,0.3397884026,0.03958519906
11.145,-0.0399152382,0.328936123,0.3394081158,0.03929062508
11.15,-0.05497957488,0.3413600878,0.3389948066,0.03945173553
11.155,-0.04034983799,0.3330517582,0.3385379737,0.0393150531
11.16,-0.08539319099,0.3582981553,0.3380272567,0.03913292776
11.165,-0.1560272492,0.3336110919,0.3374524693,0.03953188031
11.17,-0.04722779395,0.3344536948,0.3368036306,0.03951476179
11.175,-0.1066244688,0.332990117,0.3360709964,0.03960709324
11.18,-0.1412348282,0.339651927,0.3352450901,0.03958132301
11.185,-0.1802075821,0.3281386947,0.3343167318,0.03939480284
11.19,-0.23040325,0.324603454,0.3332770674,0.03980629291
11.195,-0.2076010947,0.3410588043,0.3321175964,0.03991788662
11.2,-0.2364851939,0.341968164,0.3308301982,0.03982621868
11.205,-0.2794517624,0.33023362,0.3294071579,0.0399982584
11.21,-0.2704909655,0.3214510885,0.3278411906,0.03993942362
11.215,-0.3025220222,0.3121126272,0.3261254642,0.04016842094
11.22,-0.3287919344,0.3315557132,0.3242536209,0.04005672505
11.225,-0.3971109205,0.3107910128,0.3222197975,0.04006862703
11.23,-0.4479204892,0.309243968,0.3200186443,0.04038666491
11.235,-0.4638849915,0.324917028,0.3176453416,0.04073597548
11.24,-0.4491103387,0.3188148325,0.3150956159,0.04090273864
11.245,-0.5359757148,0.3071780641,0.3123657533,0.040553811
11.25,-0.5714694751,0.299342839,0.3094526117,0.04052191979
11.255,-0.5834690889,0.3106200631,0.3063536317,0.04082185507
11.26,-0.5982584761,0.2939445676,0.303066845,0.0406115859
11.265,-0.6972372938,0.2898805572,0.2995908812,0.04044259857
11.27,-0.7034142635,0.3042404233,0.2959249734,0.04037277295
11.275,-0.7418862079,0.2802903779,0.2920689613,0.04032289216
11.28,-0.8250966321,0.3063133975,0.2880232925,0.0400108881
11.285,-0.7592151163,0.2727365583,0.2837890228,0.03995632738
11.29,-0.8267883333,0.2948365839,0.2793678135,0.03980334274
11.295,-0.913636704,0.2714811236,0.2747619278,0.04002617993
11.3,-0.8902731908,0.2741561456,0.2699742251,0.04043831601
11.305,-0.9365789309,0.2514931772,0.2650081531,0.04045408735
11.31,-1.065510906,0.2560367936,0.2598677388,0.04050528857
11.315,-0.9404840878,0.2699780591,0.2545575777,0.04054702037
11.32,-1.135867154,0.2725729906,0.2490828203,0.04036159267
11.325,-1.097913155,0.2388306797,0.2434491585,0.04049217433
11.33,-1.204206905,0.2239201309,0.237662809,0.03998119673
11.335,-1.121371771,0.2089121494,0.2317304959,0.03992495399
11.34,-1.206303316,0.2129830485,0.2256594313,0.04016962057
11.345,-1.205226584,0.221530818,0.219457295,0.04044398304
11.35,-1.254820275,0.2252891487,0.2131322121,0.04031542311
11.355,-1.336234298,0.2193192711,0.2066927297,0.03996272845
11.36,-1.303859218,0.2016199123,0.2001477921,0.03978438129
11.365,-1.308647855,0.1923552068,0.193506715,0.03996039873
11.37,-1.307620006,0.1613192395,0.1867791582,0.03961921254
11.375,-1.296730086,0.1731384242,0.1799750975,0.03965246705
11.38,-1.435735533,0.1787594868,0.1731047958,0.03929634325
11.385,-1.333620186,0.1701370967,0.1661787727,0.03880975698
11.39,-1.42765537,0.1513812096,0.1592077738,0.03832662423
11.395,-1.390079314,0.150942985,0.1522027392,0.03845899878
11.4,-1.37332334,0.1402630297,0.1451747711,0.03819481616
11.405,-1.463125312,0.1434408975,0.1381351013,0.0380119481
11.41,-1.323771494,0.1196259364,0.1310950577,0.03796975812
11.415,-1.369211461,0.1188482123,0.1240660308,0.03753171984
11.42,-1.38705145,0.1151515162,0.1170594403,0.0377943048
11.425,-1.404350175,0.1144151231,0.1100867006,0.03797282885
11.43,-1.347846364,0.110025368,0.103159187,0.03771827536
11.435,-1.38116645,0.1016526579,0.0962882017,0.03803728159
11.44,-1.315373745,0.08671421257,0.0894849401,0.03823291655
11.445,-1.275834979,0.0797174754,0.08276045701,0.03835256358
11.45,-1.203308041,0.07407551029,0.07612563349,0.03842850717
11.455,-1.350995277,0.08292605073,0.06959114398,0.03862794693
11.46,-1.26200506,0.05729405555,0.06316742404,0.03817449561
11.465,-1.278250509,0.0440445289,0.0568646386,0.03860178244
11.47,-1.127580079,0.0503926696,0.05069265108,0.0384643574
11.475,-1.120033435,0.04970291541,0.04466099314,0.03845459977
11.48,-1.09355272,0.04465065535,0.03877883548,0.0382763934
11.485,-1.131802872,0.03208866513,0.0330549595,0.03841007216
11.49,-1.017665115,0.03217566382,0.0274977301,0.0383717701
11.495,-1.033581207,0.01916477236,0.02211506956,0.03842562783
11.5,-0.9978275844,0.02976550679,0.01691443267,0.03869606129
11.505,-0.9022257235,0.02226620841,0.01190278316,0.03863317828
11.51,-0.9074984694,0.01251804347,0.007086571453,0.03865900326
11.515,-0.8942316321,-0.03053976975,0.002471713867,0.03852713921
11.52,-0.7583823392,-0.008791354249,-0.001936426701,0.0389210122
11.525,-0.7824993027,-0.009600992367,-0.006133058547,0.03902492939
11.53,-0.7629707896,-0.01348462779,-0.01011397734,0.0391066928
11.535,-0.7159229144,-0.01230558444,-0.01387558067,0.03907655455
11.54,-0.6734631954,-0.006548543972,-0.01741488085,0.03906279824
11.545,-0.5212312274,-0.03289851613,-0.02072951607,0.03925201537
11.55,-0.5863985672,-0.01454647218,-0.02381775976,0.0392088722
11.555,-0.4807301005,-0.02725363558,-0.0266785281,0.03899607484
11.56,-0.5160446524,-0.02984803126,-0.02931138583,0.03893575258
11.565,-0.3384130634,-0.02794442649,-0.03171655013,0.03893195432
11.57,-0.3799448377,-0.03343280274,-0.0338948927,0.03929680346
11.575,-0.3768199002,-0.04380666844,-0.03584793997,0.03959895596
11.58,-0.3249194423,-0.04195211697,-0.03757787145,0.03938553031
11.585,-0.221297825,-0.03680090655,-0.03908751625,0.03941273948
11.59,-0.2423785416,-0.05154438882,-0.04038034768,0.03932124317
11.595,-0.07447271306,-0.03210667469,-0.04146047612,0.03928897704
11.6,-0.09288601849,-0.03717069916,-0.04233263999,0.03900697512
11.605,-0.06380867699,-0.03724344121,-0.04300219495,0.03933071596
11.61,-0.07550144996,-0.04894369059,-0.04347510132,0.03945458828
11.615,-0.02561683907,-0.03483670321,-0.04375790981,0.03958410793
11.62,0.04010526693,-0.0486169297,-0.04385774551,0.03937509737
11.625,0.009458917408,-0.04011611312,-0.04378229024,0.0392069024
11.63,0.099067398,-0.05141306572,-0.04353976331,0.03875373763
11.635,0.1427415358,-0.04607025319,-0.04313890071,0.0386691892
11.64,0.1854791196,-0.04932948823,-0.04258893282,0.03907797849
11.645,0.1677953733,-0.03707627845,-0.0418995607,0.03890323834
11.65,0.1660436243,-0.04325166498,-0.04108093094,0.03947016854
11.655,0.1843673154,-0.04971719317,-0.04014360932,0.03936310573
11.66,0.3275052229,-0.03718765649,-0.03909855317,0.03954326796
11.665,0.2648991958,-0.03166287377,-0.0379570826,0.03951081047
11.67,0.2676783175,-0.06173365459,-0.03673085062,0.03949978671
11.675,0.3261870398,-0.04305192893,-0.03543181239,0.03957739093
11.68,0.323529755,-0.04353628774,-0.03407219342,0.03940118861
11.685,0.3265082837,-0.02412281561,-0.03266445707,0.03932418787
11.69,0.3029640882,-0.03003680871,-0.03122127127,0.03971548364
11.695,0.280962075,-0.04075992684,-0.02975547461,0.03933590449
11.7,0.3134801999,-0.01620560029,-0.02828004195,0.03933314703
11.705,0.3029127996,-0.03973242024,-0.02680804949,0.03955748315
11.71,0.3635285778,-0.02714560081,-0.02535263963,0.03971112921
11.715,0.2298795469,-0.03167689198,-0.02392698546,0.0396209941
11.72,0.3138732752,-0.03618243575,-0.02254425517,0.03957322934
11.725,0.3282064292,-0.02271925773,-0.02121757643,0.03960662817
11.73,0.3200018723,-0.02796518585,-0.01996000076,0.03958949541
11.735,0.271338566,-0.02119826747,-0.01878446815,0.03947436852
11.74,0.2729960558,-0.0162854647,-0.01770377181,0.0393032114
11.745,0.1640876097,-0.01183009324,-0.01673052339,0.03961270185
11.75,0.1506296739,-0.0223515496,-0.01587711857,0.03933079694
11.755,0.1689090243,-0.01771339055,-0.01515570325,0.03917580126
11.76,0.1724171586,-0.008070982184,-0.01457814033,0.03901546624
11.765,0.04806938309,-0.01849617522,-0.01415597726,0.03917946268
11.77,0.09812219772,-0.02115330214,-0.01390041442,0.03933798729
11.775,0.05364324534,-0.02176208783,-0.01382227435,0.03934382929
11.78,-0.06578061436,-0.01554813485,-0.0139319721,0.03927070176
11.785,-0.05874556708,-0.01059817972,-0.01423948652,0.03927579405
11.79,-0.07181876954,-0.02919920992,-0.01475433281,0.03951770702
11.795,-0.1443238799,-0.01876076681,-0.01548553629,0.03945395948
11.8,-0.1317002473,-0.009221322554,-0.01644160747,0.03917898548
11.805,-0.1846766461,-0.01883301597,-0.01763051852,0.03948887386
11.81,-0.234153998,-0.01916472479,-0.01905968116,0.03919685136
11.815,-0.3117618475,-0.02784924651,-0.02073592611,0.03889041453
11.82,-0.3164304821,-0.01899584525,-0.02266548405,0.03870244207
11.825,-0.3644112952,-0.006781487485,-0.02485396825,0.03860933115
11.83,-0.4908818237,-0.0173828386,-0.02730635887,0.03858681622
11.835,-0.5516060854,-0.02628139695,-0.03002698895,0.03879229799
11.84,-0.5487392726,-0.04148102053,-0.03301953214,0.0388117889
11.845,-0.61077794,-0.02310132951,-0.0362869923,0.03871928632
11.85,-0.6541310854,-0.02837635981,-0.03983169479,0.03852587419
11.855,-0.7129116766,-0.04399498677,-0.04365527974,0.03879136679
11.86,-0.7614864736,-0.05751932115,-0.04775869709,0.03894001495
11.865,-0.8317812657,-0.0658137078,-0.05214220351,0.03846021625
11.87,-0.8922151729,-0.04618037194,-0.05680536125,0.03852013686
11.875,-1.042570363,-0.05558969102,-0.06174703884,0.03832987622
11.88,-0.9957577524,-0.08759821163,-0.06696541368,0.03846518779
11.885,-1.097808256,-0.06164163257,-0.07245797649,0.0381888004
11.89,-1.213084534,-0.08107814965,-0.0782215377,0.03802680273
11.895,-1.198478378,-0.07045091427,-0.08425223554,0.03778770552
11.9,-1.303926207,-0.08395200205,-0.09054554611,0.03765888504
11.905,-1.343411343,-0.1168301068,-0.09709629515,0.03758096037
11.91,-1.425369479,-0.08456376035,-0.1038986716,0.0375376737
11.915,-1.399616078,-0.1139063432,-0.1109462428,0.03805936387
11.92,-1.437757118,-0.1197855477,-0.1182319716,0.03807101636
11.925,-1.433551202,-0.105661484,-0.1257482347,0.03821826523
11.93,-1.503988594,-0.1602945664,-0.1334868432,0.03807148033
11.935,-1.563430092,-0.1322663996,-0.1414390637,0.0377595173
11.94,-1.581569159,-0.1604165079,-0.1495956422,0.03783726197
11.945,-1.62443773,-0.1783825259,-0.1579468279,0.03787626449
11.95,-1.68648073,-0.1654315451,-0.1664823995,0.03755676508
11.955,-1.71327306,-0.1798897635,-0.1751916921,0.03794063334
11.96,-1.736468828,-0.1841070401,-0.1840636256,0.03766976388
11.965,-1.774154205,-0.1885820062,-0.1930867343,0.03732091929
11.97,-1.816814244,-0.2088571033,-0.2022491967,0.03713983213
11.975,-1.832623422,-0.2148558594,-0.2115388674,0.03705757086
11.98,-1.812533752,-0.2110414103,-0.2209433091,0.03669311052
11.985,-1.886428457,-0.2238618214,-0.2304498252,0.03678441514
11.99,-1.823529745,-0.2262292835,-0.2400454939,0.03687866518
11.995,-1.9300798,-0.2475651831,-0.249717202,0.03695663466
12,-1.920162091,-0.2710814604,-0.2594516794,0.03709208506
12.005,-1.947684348,-0.2713144936,-0.2692355344,0.0372659667
12.01,-1.905250648,-0.2891930576,-0.2790552888,0.03724973214
12.015,-1.933811452,-0.2863586722,-0.288897413,0.03737714314
12.02,-1.884255587,-0.3030048833,-0.298748362,0.0370730652
12.025,-1.922994849,-0.3001029563,-0.3085946104,0.03686445805
12.03,-1.969569557,-0.3140922656,-0.318422688,0.03691474825
12.035,-1.985934906,-0.3288280406,-0.3282192148,0.037173355
12.04,-1.940763391,-0.3364223528,-0.3379709358,0.03697749448
12.045,-1.842202801,-0.3439412582,-0.3476647553,0.03696493979
12.05,-1.952358254,-0.3428366824,-0.3572877706,0.03671519254
12.055,-1.811284034,-0.3905949777,-0.3668273056,0.03660485383
12.06,-1.753489704,-0.3790019705,-0.376270943,0.03678896293
12.065,-1.827087981,-0.3917382532,-0.385606556,0.03640953655
12.07,-1.686225728,-0.3917014823,-0.3948223395,0.03675128573
12.075,-1.676498482,-0.4136871906,-0.4039068393,0.03691667448
12.08,-1.750895894,-0.4198747002,-0.4128489817,0.03717418207
12.085,-1.678930013,-0.4237502194,-0.4216381005,0.0370360335
12.09,-1.674812093,-0.4259082858,-0.4302639638,0.036818036
12.095,-1.658177664,-0.4426610573,-0.4387167994,0.03687431131
12.1,-1.592682658,-0.4466538771,-0.4469873179,0.03727755006
12.105,-1.59359013,-0.457271071,-0.4550667359,0.03726646477
12.11,-1.520885428,-0.4600167117,-0.4629467966,0.03710675919
12.115,-1.454433521,-0.4757536228,-0.4706197891,0.03646238032
12.12,-1.434514023,-0.4698850002,-0.4780785662,0.03630565815
12.125,-1.383303432,-0.4892283848,-0.485316561,0.03627779143
12.13,-1.327450099,-0.4987686226,-0.4923278007,0.0359905864
12.135,-1.248907024,-0.4908334239,-0.4991069201,0.03612487108
12.14,-1.272548918,-0.5032828949,-0.5056491719,0.03616936134
12.145,-1.200262737,-0.5272110409,-0.5119504365,0.03626786188
12.15,-1.170691958,-0.5186110505,-0.518007229,0.03667709126
12.155,-1.096098586,-0.5097016998,-0.5238167051,0.03652568917
12.16,-1.035230146,-0.5245941534,-0.5293766649,0.03698310818
12.165,-1.015759634,-0.5445194338,-0.5346855543,0.03732889934
12.17,-1.094442528,-0.5398458386,-0.5397424656,0.03731682086
12.175,-0.9221389503,-0.5562556312,-0.5445471355,0.03751262824
12.18,-0.8734514581,-0.5621864175,-0.5490999416,0.03770609319
12.185,-0.7548391535,-0.551034391,-0.5534018966,0.03756605443
12.19,-0.7702498143,-0.5715141482,-0.5574546414,0.03730900744
12.195,-0.6637947625,-0.5701265995,-0.5612604361,0.03754121471
12.2,-0.6327315627,-0.5712826406,-0.5648221487,0.03731275692
12.205,-0.6148291695,-0.5461526101,-0.5681432432,0.03734097242
12.21,-0.5284265198,-0.5809805398,-0.5712277647,0.03735201749
12.215,-0.4801535818,-0.5724939618,-0.5740803244,0.03714863782
12.22,-0.5159269819,-0.5709794031,-0.5767060813,0.03721650279
12.225,-0.5003431317,-0.5751258165,-0.5791107238,0.0373287172
12.23,-0.3398201483,-0.5911803217,-0.5813004489,0.03725894043
12.235,-0.3351250884,-0.5795695763,-0.5832819406,0.0375285426
12.24,-0.2959555898,-0.5825170458,-0.5850623463,0.03755840574
12.245,-0.2366107754,-0.5951859152,-0.5866492524,0.03706402921
12.25,-0.2063848545,-0.5842842625,-0.5880506588,0.03688665816
12.255,-0.2008801877,-0.5945640892,-0.5892749516,0.03642144878
12.26,-0.1206638109,-0.585073324,-0.5903308753,0.03673050269
12.265,-0.09903769487,-0.5859195044,-0.5912275038,0.03689491096
12.27,-0.09126012309,-0.5790929142,-0.5919742108,0.03719747536
12.275,-0.1066499968,-0.5909584805,-0.5925806389,0.03692297259
12.28,-0.05041459941,-0.6074227322,-0.5930566684,0.03656377929
12.285,-0.007546341349,-0.5918465248,-0.593412385,0.03717496958
12.29,0.03362452356,-0.5903177728,-0.5936580478,0.0373709859
12.295,-0.03937864946,-0.5991971471,-0.5938040559,0.03751159792
12.3,0.07717639395,-0.591469322,-0.5938609154,0.03767364952
12.305,0.0405586616,-0.6045617195,-0.5938392057,0.0377913629
12.31,0.05171315676,-0.6008371071,-0.593749546,0.0377434008
12.315,0.1289009863,-0.5888957735,-0.5936025611,0.03782506984
12.32,0.05029956655,-0.6092031994,-0.5934088484,0.03802174447
12.325,0.07983434423,-0.6008638257,-0.593178944,0.03820227159
12.33,0.09723582948,-0.5956508057,-0.5929232895,0.03800273242
12.335,0.05520410914,-0.5963179888,-0.5926521988,0.03776255861
12.34,0.05574574325,-0.5831166299,-0.5923758262,0.03779135276
12.345,0.0863070057,-0.5826749068,-0.592104134,0.03831317599
12.35,0.1376874186,-0.5813884652,-0.5918468611,0.03823785669
12.355,0.1535269277,-0.5996743627,-0.5916134928,0.03853223124
12.36,0.06306183566,-0.5845928901,-0.5914132307,0.03861261922
12.365,0.0488841138,-0.5772018674,-0.591254964,0.03824834138
12.37,0.04506736849,-0.5929449582,-0.5911472413,0.03827767549
12.375,0.03416390955,-0.5922787513,-0.591098244,0.03826169896
12.38,0.03945431536,-0.5852154655,-0.5911157604,0.03820402574
12.385,0.117289716,-0.6027166754,-0.5912071613,0.03797873229
12.39,0.04103012628,-0.600436943,-0.591379377,0.03802612887
12.395,-0.1414913568,-0.5981678091,-0.5916388748,0.03772630127
12.4,-0.1135656295,-0.6024232389,-0.5919916392,0.03763356936
12.405,-0.07296727102,-0.5829314161,-0.5924431526,0.03755754233
12.41,-0.0590193022,-0.5867744683,-0.592998378,0.03731817885
12.415,-0.1479559978,-0.5963424251,-0.593661743,0.03761381594
12.42,-0.1780968089,-0.5727262108,-0.5944371256,0.03766672808
12.425,-0.1468851461,-0.6043143266,-0.5953278418,0.03751216505
12.43,-0.1919716649,-0.608397277,-0.5963366345,0.0374190071
12.435,-0.1486080287,-0.5987361122,-0.5974656647,0.0372746077
12.44,-0.1708159149,-0.589039978,-0.5987165039,0.03704800683
12.445,-0.1956904943,-0.5938070101,-0.6000901286,0.03707960067
