t,gyro_rate,accel_angle,true_angle,true_bias
8.6425,-0.244816451,0.4002077348,0.4168471112,0.03177208933
8.645,-0.3545920923,0.4035602299,0.4157612731,0.03171428979
8.6475,-0.2884093108,0.4190022599,0.4147296862,0.03196879697
8.65,-0.3432808352,0.4145705804,0.413752246,0.03201867606
8.6525,-0.3830034778,0.4127415193,0.4128288073,0.03187589619
8.655,-0.2726325359,0.3999758563,0.4119591849,0.03184107643
8.6575,-0.3010733531,0.4159430848,0.4111431538,0.03178999755
8.66,-0.2673957712,0.4054839887,0.4103804493,0.03161499484
8.6625,-0.3229949275,0.3989318866,0.4096707678,0.03155420065
8.665,-0.2024536462,0.4081871588,0.4090137664,0.03131441304
8.6675,-0.204496509,0.4206439136,0.408409064,0.03138539234
8.67,-0.1736577871,0.4062536832,0.4078562412,0.03140009181
8.6725,-0.1253707811,0.4151138441,0.4073548411,0.03129109769
8.675,-0.04885101233,0.4078430828,0.4069043693,0.03121698468
8.6775,-0.08070889,0.4090338184,0.4065042949,0.031267131
8.68,-0.1333489879,0.3981992922,0.4061540508,0.03163932909
8.6825,-0.08328069412,0.4039471624,0.4058530339,0.03167712361
8.685,-0.03426388704,0.4001257733,0.4056006063,0.03164190293
8.6875,-0.06662809978,0.4048480211,0.4053960952,0.03184915332
8.69,-0.1071403613,0.4171901013,0.4052387942,0.03169750315
8.6925,-0.07070381177,0.4106109401,0.4051279633,0.0318972338
8.695,-0.05822524536,0.4238737154,0.4050628298,0.0318043666
8.6975,0.0547725413,0.4001485205,0.4050425891,0.03168348509
8.7,0.1161498749,0.4003513815,0.4050664054,0.03177613445
8.7025,0.07352575254,0.411211677,0.405133412,0.03166770949
8.705,0.1122381991,0.4109303912,0.4052427126,0.03157902032
8.7075,0.0847136778,0.3738562231,0.4053933817,0.03164938974
8.71,0.0332924058,0.4115614587,0.4055844654,0.03151616636
8.7125,0.2456848199,0.4092265042,0.4058149825,0.03169707594
8.715,0.05909654491,0.4008285364,0.4060839249,0.03151367659
8.7175,0.1721854642,0.4014695686,0.4063902587,0.03130098143
8.72,0.1441773301,0.4101365063,0.406732925,0.03134779419
8.7225,0.2809870985,0.4185046955,0.4071108407,0.03136565797
8.725,0.1357768269,0.4292471049,0.4075228994,0.03139266736
8.7275,0.2176782121,0.4005376072,0.4079679726,0.03177186653
8.73,0.2889353683,0.416430794,0.4084449099,0.03199824644
8.7325,0.1624825775,0.394043911,0.4089525408,0.0320924535
8.735,0.2630426666,0.4017160308,0.4094896751,0.03205073016
8.7375,0.2161073569,0.4121709509,0.4100551039,0.03201237676
8.74,0.2707554859,0.4042788082,0.4106476008,0.031972776
8.7425,0.3183292118,0.4148094826,0.4112659226,0.03187401586
8.745,0.2543567543,0.418896738,0.4119088105,0.03185451437
8.7475,0.3053864468,0.436142474,0.412574991,0.03177743331
8.75,0.3970361245,0.432380954,0.413263177,0.03168254906
8.7525,0.209787033,0.4127740444,0.4139720688,0.03173479638
8.755,0.3415198152,0.4230139434,0.414700355,0.03168651257
8.7575,0.3829132799,0.4089622421,0.4154467136,0.03148260969
8.76,0.225104701,0.4109639429,0.4162098132,0.03142852023
8.7625,0.3584688661,0.4165150139,0.4169883137,0.03165625852
8.765,0.3158098586,0.4260179819,0.4177808679,0.03156761154
8.7675,0.3928549458,0.4052621022,0.4185861219,0.0316465941
8.77,0.3858842654,0.409174234,0.4194027166,0.03166990734
8.7725,0.3201178731,0.4290507097,0.4202292888,0.03175360568
8.775,0.2422003287,0.4227649613,0.4210644719,0.03142414238
8.7775,0.3783012423,0.4489422016,0.4219068972,0.0314518769
8.78,0.3548334967,0.4275757256,0.422755195,0.03139008999
8.7825,0.3444293622,0.4214674995,0.4236079955,0.03123729091
8.785,0.5354615344,0.4318647633,0.4244639303,0.03156158
8.7875,0.3022643474,0.4274733509,0.4253216326,0.03138101411
8.79,0.3129827312,0.4049481675,0.4261797393,0.03113626556
8.7925,0.2914128323,0.4144529311,0.4270368911,0.03113862457
8.795,0.465008042,0.4288643673,0.4278917344,0.03139857073
8.7975,0.3407574569,0.4253864093,0.4287429216,0.03135442131
8.8,0.4131299901,0.4092156306,0.4295891127,0.03131374817
8.8025,0.3818825346,0.4108505152,0.4304289759,0.0311968665
8.805,0.3100315537,0.4233877812,0.4312611891,0.03137311655
8.8075,0.3104333796,0.4384373931,0.4320844405,0.03143484372
8.81,0.3147677397,0.4392364442,0.4328974297,0.03162598474
8.8125,0.3108997305,0.4371252211,0.4336988689,0.03173415288
8.815,0.3467305317,0.4422197526,0.4344874837,0.03172891223
8.8175,0.3058713518,0.4294717632,0.4352620142,0.03176757927
8.82,0.315663084,0.4195598071,0.4360212156,0.03161204426
8.8225,0.3636376863,0.4415820111,0.4367638598,0.03127239915
8.825,0.3062073359,0.4405166977,0.4374887359,0.03133546934
8.8275,0.2375170613,0.4375683288,0.4381946512,0.03175662778
8.83,0.4195825587,0.4492352588,0.4388804319,0.03146932345
8.8325,0.3101990538,0.4333672963,0.4395449246,0.03125061975
8.835,0.3694107398,0.4318702629,0.4401869966,0.03131682418
8.8375,0.2165911716,0.444343474,0.4408055371,0.03124182619
8.84,0.2599446938,0.4525730491,0.4413994577,0.03109452225
8.8425,0.34401605,0.444387656,0.4419676937,0.03125616844
8.845,0.3548549494,0.4561742718,0.4425092045,0.0311520311
8.8475,0.1164773573,0.4372299862,0.4430229746,0.03137451081
8.85,0.1697863644,0.4311505946,0.4435080144,0.03106896156
8.8525,0.242488656,0.4482320189,0.4439633609,0.03114284226
8.855,0.2703379989,0.4441427119,0.4443880784,0.0310975389
8.8575,0.1119473837,0.4502310888,0.4447812591,0.03116224363
8.86,0.1938379788,0.4460074804,0.4451420241,0.03125536948
8.8625,0.1154329078,0.4528696271,0.4454695238,0.03121296991
8.865,0.1987554039,0.4355694483,0.4457629388,0.03123244712
8.8675,0.1169618787,0.4501490112,0.4460214801,0.03108556748
8.87,0.2111699233,0.4548104087,0.4462443903,0.0312231637
8.8725,0.1517324113,0.4509903646,0.4464309436,0.03108058997
8.875,-0.0467943071,0.4447845571,0.4465804468,0.03103752369
8.8775,0.0512861976,0.4450673588,0.4466922394,0.03102329008
8.88,-0.07272825408,0.4402154169,0.4467656945,0.03119139661
8.8825,0.03465701053,0.4578820373,0.4468002191,0.03110287635
8.885,-0.02086611665,0.4626282088,0.4467952545,0.03112434964
8.8875,0.0724773825,0.4431476025,0.4467502769,0.03114906436
8.89,0.1346475452,0.4383945863,0.4466647976,0.03131780377
8.8925,-0.016162231,0.4497918895,0.4465383634,0.03134065052
8.895,-0.06244174557,0.4526104524,0.4463705573,0.03140170667
8.8975,-0.06972907336,0.4494316366,0.4461609981,0.03127593244
8.9,-0.216989127,0.4349574702,0.4459093416,0.03118357652
8.9025,-0.01094646644,0.4541669141,0.44561528,0.03112516665
8.905,-0.1317091129,0.4481744271,0.4452785427,0.03072030202
8.9075,-0.1846516441,0.45942089,0.4448988963,0.03072493352
8.91,-0.1017888434,0.4525179686,0.4444761449,0.03080104372
8.9125,-0.2409855991,0.4460119232,0.44401013,0.03080428239
8.915,-0.1527684643,0.431864183,0.443500731,0.03093006674
8.9175,-0.1987434241,0.4449027204,0.4429478649,0.03078267823
8.92,-0.2776471909,0.4274684243,0.4423514867,0.03097031089
8.9225,-0.2599491781,0.4490128803,0.4417115891,0.03114190692
8.925,-0.2443203603,0.4406299959,0.4410282029,0.0311790686
8.9275,-0.2252185221,0.4506501819,0.4403013968,0.03127367341
8.93,-0.3836294408,0.432226267,0.4395312772,0.0311295792
8.9325,-0.2581004116,0.4273640122,0.4387179883,0.03116805967
8.935,-0.2344967738,0.4287869778,0.437861712,0.03099499922
8.9375,-0.2994902383,0.4464528464,0.4369626678,0.03108288307
8.94,-0.4771250939,0.4425292301,0.4360211124,0.03091182528
8.9425,-0.3444843499,0.455502812,0.4350373398,0.03093753189
8.945,-0.3071066677,0.4407254293,0.4340116809,0.03082352509
8.9475,-0.4695000289,0.4444114315,0.4329445034,0.0308390676
8.95,-0.2962683324,0.4180109935,0.4318362115,0.03074507025
8.9525,-0.3891641195,0.4309846277,0.4306872454,0.03072719966
8.955,-0.4957449907,0.4164560701,0.4294980812,0.0307604892
8.9575,-0.5268157294,0.4456265526,0.4282692304,0.03079971184
8.96,-0.402784318,0.4361652324,0.4270012398,0.03066435124
8.9625,-0.5196604661,0.4227149275,0.4256946906,0.0304673313
8.965,-0.4830945535,0.3979586884,0.4243501986,0.030467392
8.9675,-0.6054963714,0.4131572485,0.4229684129,0.03042914778
8.97,-0.5076958863,0.4258578167,0.4215500165,0.03024155702
8.9725,-0.4562671959,0.4129715972,0.4200957248,0.03019557775
8.975,-0.6201146197,0.4285187542,0.4186062855,0.02999741341
8.9775,-0.5458126525,0.4137694186,0.4170824782,0.02997064492
8.98,-0.5880612947,0.4145955229,0.4155251136,0.02997931747
8.9825,-0.6693741009,0.3973720348,0.4139350326,0.02994200092
8.985,-0.6229155369,0.4114144948,0.4123131065,0.03001036724
8.9875,-0.6514834224,0.4082348771,0.4106602354,0.03024469874
8.99,-0.6071460031,0.411537359,0.4089773483,0.03024579502
8.9925,-0.7456223121,0.412574718,0.4072654018,0.03011682989
8.995,-0.7973130262,0.4154863515,0.4055253799,0.03012328699
8.9975,-0.6065897653,0.394541667,0.4037582928,0.02974711189
9,-0.6163060406,0.408463925,0.4019651766,0.02959745547
9.0025,-0.6587927135,0.3965069861,0.4001470921,0.02957460374
9.005,-0.6774560187,0.3954339339,0.3983051242,0.02953973521
9.0075,-0.6373281065,0.395896503,0.3964403812,0.02980305255
9.01,-0.6926822581,0.3954222886,0.3945539937,0.02975892253
9.0125,-0.7060758694,0.3913856977,0.3926471141,0.02989295809
9.015,-0.7434726305,0.3851731299,0.3907209152,0.02991667248
9.0175,-0.7559859186,0.3744394829,0.38877659,0.02979643698
9.02,-0.7467229454,0.3769670394,0.3868153503,0.02969520122
9.0225,-0.6630136859,0.3938768081,0.3848384258,0.02961427594
9.025,-0.8430899589,0.3901587066,0.3828470635,0.02967271701
9.0275,-0.6513737529,0.3965494976,0.3808425266,0.02969130967
9.03,-0.7214672168,0.3746806132,0.3788260933,0.02977951838
9.0325,-0.7912863906,0.3698561784,0.3767990563,0.02986893887
9.035,-0.9136400335,0.3569725843,0.3747627214,0.02974850892
9.0375,-0.8450735574,0.3803716555,0.3727184068,0.02985690216
9.04,-0.7797654136,0.3517248382,0.370667442,0.02993694871
9.0425,-0.8364444977,0.3785495229,0.3686111666,0.02985983817
9.045,-0.8109315746,0.3445924454,0.3665509299,0.03001172776
9.0475,-0.7811255695,0.3766953948,0.3644880889,0.02976776942
9.05,-0.87027356,0.3656479407,0.3624240083,0.02979189655
9.0525,-0.7456315473,0.3640531468,0.3603600589,0.02965295481
9.055,-0.7596605089,0.3616442896,0.3582976163,0.02977575628
9.0575,-0.78643524,0.3554354649,0.3562380608,0.02971675696
9.06,-0.7744843444,0.3725339567,0.3541827753,0.03007802897
9.0625,-0.7099014598,0.3602447035,0.3521331449,0.02989416044
9.065,-0.8523359864,0.3514215446,0.3500905556,0.02984502771
9.0675,-0.7547951454,0.3330474463,0.3480563933,0.0299858098
9.07,-0.8259947137,0.3459550194,0.3460320429,0.03003205478
9.0725,-0.7651033639,0.3324491732,0.344018887,0.02996314631
9.075,-0.7248414443,0.3509549659,0.3420183047,0.02990920892
9.0775,-0.7517093571,0.3396227454,0.3400316712,0.02973281699
9.08,-0.8109583027,0.3442667546,0.338060356,0.02977920432
9.0825,-0.6321611704,0.3408258944,0.3361057224,0.02971690963
9.085,-0.7178116064,0.3358893269,0.3341691261,0.0297105726
9.0875,-0.7432533728,0.3398936718,0.3322519143,0.0297811192
9.09,-0.8018720446,0.3381222378,0.3303554247,0.03009348126
9.0925,-0.8049218722,0.333177127,0.3284809844,0.03021943971
9.095,-0.661402447,0.3268920376,0.326629909,0.03004718092
9.0975,-0.7821207445,0.3272913615,0.3248035014,0.03006307293
9.1,-0.5761377126,0.3409870013,0.323003051,0.03015412569
9.1025,-0.6821298937,0.3080101267,0.3212298323,0.03041091369
9.105,-0.5515188465,0.326355182,0.3194851045,0.03051673932
9.1075,-0.7700994803,0.3223928803,0.3177701102,0.03028479921
9.11,-0.6320114738,0.3286885829,0.3160860742,0.03035459547
9.1125,-0.5988649281,0.3175534819,0.3144342031,0.03017904537
9.115,-0.7143748373,0.3060900451,0.3128156839,0.03011640552
9.1175,-0.4982662477,0.2989317346,0.3112316834,0.03008665858
9.12,-0.6387621281,0.3078841021,0.3096833467,0.03011198192
9.1225,-0.5745558618,0.3023377174,0.3081717973,0.03016044969
9.125,-0.527013789,0.3115374258,0.3066981351,0.03034368669
9.1275,-0.6073417148,0.2944026496,0.3052634365,0.0301064864
9.13,-0.5049834195,0.2803507543,0.3038687527,0.02995426358
9.1325,-0.4563130461,0.3187614398,0.3025151095,0.03008154369
9.135,-0.5119157574,0.3119159288,0.3012035064,0.02993900846
9.1375,-0.5188065312,0.2855762504,0.2999349154,0.02971834978
9.14,-0.3855037586,0.290984268,0.2987102805,0.02955125864
9.1425,-0.5400658331,0.2975177005,0.297530517,0.02915967985
9.145,-0.2533289188,0.3051325668,0.2963965108,0.0292682258
9.1475,-0.4248726419,0.2960556338,0.2953091172,0.02950376521
9.15,-0.3976993243,0.2834478783,0.294269161,0.02951867365
9.1525,-0.3063834956,0.2970530812,0.2932774351,0.02948572146
9.155,-0.3004742338,0.3107256137,0.2923347001,0.0297408256
9.1575,-0.3301894362,0.2967927475,0.2914416838,0.02990085665
9.16,-0.359545174,0.299284106,0.2905990805,0.02988500121
9.1625,-0.2037231195,0.3081142766,0.2898075505,0.02967661193
9.165,-0.2533574531,0.2993185869,0.2890677191,0.02956600938
9.1675,-0.2562485592,0.2966811054,0.2883801768,0.02947645146
9.17,-0.267101792,0.2840566177,0.2877454781,0.02956167556
9.1725,-0.2142770998,0.3104771468,0.2871641415,0.02922629743
9.175,-0.1057510541,0.2857337476,0.2866366488,0.02923989932
9.1775,-0.1827685109,0.3093927164,0.2861634445,0.02917592758
9.18,-0.1053530656,0.2991175301,0.285744936,0.02911083757
9.1825,-0.1066986069,0.2768542285,0.2853814926,0.02886164815
9.185,-0.1583161716,0.2961276984,0.2850734452,0.02889396224
9.1875,-0.09102947104,0.2782163418,0.2848210865,0.0288456781
9.19,-0.1154911966,0.2824767566,0.2846246701,0.02895121133
9.1925,-0.01856490319,0.2754296423,0.2844844105,0.02906829891
9.195,0.09070038539,0.2886809846,0.2844004829,0.02916362927
9.1975,-0.007133543013,0.3010422601,0.2843730229,0.02901153415
9.2,0.107417295,0.294794553,0.2844021262,0.02897140044
9.2025,0.147820155,0.271512117,0.2844878486,0.0289034065
9.205,0.02984900016,0.2698736819,0.284630206,0.02866623787
9.2075,0.1339989395,0.2936501373,0.284829174,0.02878458776
9.21,0.04703329331,0.2886490576,0.2850846878,0.02879732572
9.2125,0.1462615921,0.2871147978,0.2853966426,0.02874334416
9.215,0.1965717658,0.2712416195,0.285764893,0.02858439632
9.2175,0.135045411,0.2794405989,0.2861892536,0.02859191437
9.22,0.2834481592,0.2919709156,0.2866694986,0.02845244236
9.2225,0.2423254156,0.2878467021,0.2872053619,0.02830666826
9.225,0.3549869865,0.3070939937,0.2877965375,0.02825051373
9.2275,0.2420840153,0.2849401684,0.2884426794,0.02832611587
9.23,0.3625414364,0.2606579649,0.2891434017,0.02833353892
9.2325,0.3853318593,0.2808445863,0.289898279,0.02825269795
9.235,0.4068943634,0.3063217797,0.2907068465,0.02838826772
9.2375,0.4606203052,0.3112753679,0.2915686002,0.02840962962
9.24,0.4170557032,0.2823845046,0.2924829972,0.0286172983
9.2425,0.3984145751,0.2954041262,0.2934494561,0.02834929525
9.245,0.4838944512,0.2890707045,0.2944673572,0.02839778378
9.2475,0.5155296068,0.3212345526,0.2955360428,0.02858447116
9.25,0.5160668221,0.3076399106,0.2966548179,0.0287377638
9.2525,0.5431844682,0.2951249201,0.2978229501,0.02879939497
9.255,0.5220403741,0.2949524268,0.2990396705,0.02884702379
9.2575,0.4341591235,0.2820106163,0.3003041741,0.02884187077
9.26,0.5434795026,0.2968479165,0.3016156199,0.02873582998
9.2625,0.5779456874,0.3207578866,0.3029731318,0.02898420818
9.265,0.4975174688,0.3006656236,0.3043757993,0.02874242031
9.2675,0.5320517607,0.3012307504,0.3058226773,0.02901029688
9.27,0.7414460956,0.323912843,0.3073127877,0.02902911779
9.2725,0.6117895411,0.3180010018,0.308845119,0.02896072289
9.275,0.6474598051,0.3181164842,0.3104186279,0.02907815792
9.2775,0.7889385178,0.3195961428,0.3120322393,0.02927866999
9.28,0.7165329148,0.3107279515,0.3136848471,0.02941174349
9.2825,0.7764598036,0.3270858747,0.3153753151,0.02949893584
9.285,0.7357215364,0.3217006839,0.3171024777,0.02931488624
9.2875,0.649431828,0.3269424661,0.3188651406,0.02953921577
9.29,0.7660975784,0.3165417338,0.3206620814,0.02976501857
9.2925,0.742323288,0.31558177,0.3224920506,0.02970978661
9.295,0.7255579954,0.3313204999,0.3243537725,0.02984201404
9.2975,0.8077001415,0.3153897698,0.3262459457,0.02979786593
9.3,0.8119830497,0.3162196265,0.3281672444,0.02975735943
9.3025,0.7879121829,0.3580276104,0.3301163188,0.02952529486
9.305,0.7640576374,0.3426256982,0.3320917964,0.02966052019
9.3075,0.8550058108,0.3402097529,0.3340922825,0.02981313065
9.31,0.7466256978,0.3410370768,0.3361163616,0.02998171485
9.3125,0.8522253532,0.3231712885,0.338162598,0.02968717712
9.315,0.8969885266,0.3423640668,0.3402295366,0.02956441697
9.3175,0.8209845759,0.3369958993,0.3423157045,0.02975911531
9.32,0.7498576458,0.3176597745,0.3444196114,0.02993144056
9.3225,0.7761744448,0.3430432056,0.3465397506,0.03014459631
9.325,0.9522119666,0.3539015257,0.3486746006,0.03007212247
9.3275,0.9698157642,0.3484602167,0.3508226253,0.03018348344
9.33,0.8708910711,0.3531500235,0.3529822758,0.02994814598
9.3325,0.8387029547,0.3512306799,0.3551519907,0.02985540799
9.335,0.9211338686,0.3633659198,0.357330198,0.02990988062
9.3375,0.9688461443,0.3639299715,0.3595153152,0.0297348476
9.34,0.9116226879,0.3545471114,0.3617057513,0.02997859146
9.3425,0.9440796678,0.3511806051,0.3638999071,0.02972768866
9.345,0.9692014854,0.3727678367,0.3660961768,0.02957597548
9.3475,0.895655527,0.3773114608,0.3682929489,0.02966266004
9.35,0.9235823474,0.37629105,0.3704886071,0.02965991781
9.3525,0.9485823121,0.376623207,0.372681532,0.02972071716
9.355,0.8869444038,0.3798627141,0.3748701013,0.02980316891
9.3575,0.913578006,0.401257124,0.3770526918,0.02994208449
9.36,0.9463454268,0.370773872,0.3792276799,0.02982021444
9.3625,0.8443313347,0.3929530112,0.3813934429,0.02965317842
9.365,0.9326044829,0.3886711269,0.3835483603,0.02998725637
9.3675,0.9556458986,0.3953609749,0.3856908146,0.02963608448
9.37,0.8322776911,0.3822987471,0.3878191924,0.02976535833
9.3725,0.8367252577,0.3828122583,0.3899318858,0.02958275448
9.375,0.9209454762,0.3904438619,0.3920272934,0.02942044805
9.3775,0.8296647268,0.4022504311,0.3941038211,0.02938342097
9.38,0.8586985356,0.3762782708,0.3961598836,0.02939232126
9.3825,0.8139148049,0.3957308461,0.3981939054,0.02924902814
9.385,0.9151420065,0.3918845714,0.4002043215,0.02908044195
9.3875,0.7838341756,0.3902101714,0.402189579,0.02885208513
9.39,0.8941298317,0.3841474106,0.404148138,0.02880280454
9.3925,0.7994757378,0.4130970928,0.4060784723,0.02884259151
9.395,0.8183856897,0.4135846091,0.4079790711,0.02895753503
9.3975,0.7888921034,0.4051421163,0.4098484395,0.02881280917
9.4,0.7501662236,0.4035218902,0.4116850998,0.02878220648
9.4025,0.834500972,0.4403378645,0.4134875924,0.02873404751
9.405,0.6053084561,0.4207812667,0.4152544769,0.02864673211
9.4075,0.610251918,0.4125818409,0.4169843332,0.02858187974
9.41,0.7136116065,0.4214711469,0.418675762,0.02859382608
9.4125,0.7192379469,0.4271674259,0.4203273865,0.02861463911
9.415,0.7016354091,0.4160926321,0.4219378527,0.02867865682
9.4175,0.6218916325,0.4224271356,0.4235058308,0.02880946852
9.42,0.6433798038,0.4273453819,0.4250300158,0.02884108532
9.4225,0.6329739295,0.4343818218,0.4265091287,0.02883970338
9.425,0.5532894606,0.4142734713,0.427941917,0.0289802141
9.4275,0.5800100667,0.4424798081,0.4293271561,0.02888219129
9.43,0.5566348046,0.441086587,0.4306636498,0.02885367621
9.4325,0.5571117838,0.4443387704,0.4319502309,0.02899788174
9.435,0.4305560294,0.4237769129,0.4331857629,0.02894175947
9.4375,0.3820678393,0.4321037507,0.4343691396,0.02907729512
9.44,0.3896147099,0.4364068001,0.435499287,0.0291898745
9.4425,0.4945649231,0.4329595489,0.4365751633,0.02899397074
9.445,0.3607017874,0.4379299294,0.43759576,0.02913452057
9.4475,0.2799247491,0.4239810139,0.4385601023,0.02915572758
9.45,0.2659937023,0.4299178647,0.4394672502,0.0292432824
9.4525,0.5629860992,0.4445399154,0.4403162989,0.02933458055
9.455,0.3730887329,0.4441716506,0.4411063795,0.0293961726
9.4575,0.3048566042,0.4297055937,0.4418366596,0.02926444036
9.46,0.4430813943,0.4416801154,0.4425063439,0.02910413682
9.4625,0.1394279584,0.4341349843,0.4431146746,0.02924725853
9.465,0.3345601049,0.4466092861,0.4436609325,0.0290867714
9.4675,0.1591627795,0.457042031,0.4441444368,0.02908018263
9.47,0.2513698408,0.4426724601,0.4445645461,0.02897186341
9.4725,0.1538235468,0.4451653533,0.4449206585,0.02911280456
9.475,-0.009687788895,0.4535517345,0.4452122125,0.02898735507
9.4775,0.131328561,0.4382416035,0.4454386868,0.02850249813
9.48,0.2159109289,0.4509715011,0.4455996012,0.02871365582
9.4825,0.01887825337,0.440753613,0.4456945169,0.02859354453
9.485,0.06978803257,0.4617568462,0.4457230363,0.02873694153
9.4875,0.03814892384,0.4532916864,0.445684804,0.02880442025
9.49,-0.05776947679,0.4596173697,0.4455795068,0.02886739543
9.4925,-0.06473110694,0.4593907773,0.4454068735,0.02887777213
9.495,-0.0624849396,0.4629862925,0.4451666761,0.02900234141
9.4975,-0.2269170001,0.4360918955,0.4448587288,0.0289913702
9.5,-0.05394900973,0.4498460293,0.4444828892,0.0290755139
9.5025,-0.2481155125,0.4755812413,0.4440390577,0.02907487867
9.505,-0.1095388504,0.4636007846,0.4435271779,0.02915073143
9.5075,-0.1523986093,0.4307087429,0.4429472369,0.02912574647
9.51,-0.2077462128,0.4415732671,0.4422992646,0.02910582178
9.5125,-0.3031442879,0.4464092293,0.4415833345,0.02908665375
9.515,-0.2462433627,0.4383468774,0.4407995634,0.02884333493
9.5175,-0.273720401,0.4376477078,0.439948111,0.02895683307
9.52,-0.2801417902,0.43620103,0.4390291804,0.02923185331
9.5225,-0.3636227822,0.4436800049,0.4380430176,0.02937922511
9.525,-0.3623886905,0.4338861252,0.4369899114,0.02930169683
9.5275,-0.4021855201,0.4307002664,0.4358701934,0.02932124494
9.53,-0.5538980675,0.4229426429,0.4346842377,0.02945319579
9.5325,-0.4783140188,0.4164484484,0.4334324606,0.02919226187
9.535,-0.5712737402,0.4288448942,0.4321153203,0.0290877977
9.5375,-0.4805707163,0.4467081453,0.4307333171,0.02897240174
9.54,-0.4260793339,0.4202847042,0.4292869924,0.02903278628
9.5425,-0.5170072538,0.4367023075,0.4277769287,0.02899250695
9.545,-0.5522879873,0.4178629212,0.4262037493,0.02898433335
9.5475,-0.6646264391,0.4299557014,0.4245681177,0.02885233934
9.55,-0.7543445007,0.4193935467,0.4228707376,0.02897647848
9.5525,-0.7042788171,0.4104264271,0.4211123516,0.02858123256
9.555,-0.7726710225,0.40363449,0.4192937417,0.02888068609
9.5575,-0.7058315598,0.4279633172,0.4174157281,0.02910960594
9.56,-0.7012025879,0.4313797988,0.415479169,0.0292513712
9.5625,-0.7901440038,0.406098822,0.4134849601,0.0294045428
9.565,-0.7681962884,0.4199526071,0.4114340335,0.02930215786
9.5675,-0.811747048,0.3910260118,0.4093273579,0.02914266802
9.57,-0.7510620967,0.4209263584,0.4071659372,0.02906435499
9.5725,-0.9061983796,0.3971477056,0.4049508104,0.02913660621
9.575,-0.928031871,0.3941440616,0.4026830505,0.02910406412
9.5775,-0.8550017907,0.4254941855,0.4003637643,0.02933232116
9.58,-0.9674277959,0.3834451697,0.397994091,0.02952532399
9.5825,-0.8712341365,0.3907866805,0.3955752021,0.02945141328
9.585,-1.049038,0.3958037802,0.3931083002,0.02949837016
9.5875,-1.061826066,0.3885587468,0.3905946185,0.02929862736
9.59,-1.007464986,0.418057024,0.3880354198,0.02940200013
9.5925,-0.9944933505,0.3866994457,0.3854319956,0.02943442928
9.595,-1.061313535,0.3755273521,0.3827856655,0.0295958142
9.5975,-1.170027994,0.3686287838,0.3800977762,0.02967768251
9.6,-1.129801912,0.3714724724,0.3773697006,0.02985246785
9.6025,-1.102249536,0.3662414848,0.3746028369,0.02955781433
9.605,-1.109547933,0.3787332966,0.3717986076,0.02942578913
9.6075,-1.181543982,0.3713861724,0.3689584589,0.02940094277
9.61,-1.10120665,0.3781896319,0.3660838591,0.02914977106
9.6125,-1.095638905,0.3499188216,0.3631762985,0.02913737675
9.615,-1.17773381,0.3426487426,0.3602372875,0.02902900023
9.6175,-1.045740206,0.3695423187,0.3572683564,0.02903043498
9.62,-1.159925939,0.3460379906,0.3542710538,0.02940178178
9.6225,-1.164959285,0.3446192297,0.3512469459,0.02943750786
9.625,-1.215964607,0.3442555315,0.3481976154,0.02947036498
9.6275,-1.235104035,0.3691304514,0.3451246603,0.02949320147
9.63,-1.221010503,0.3399064169,0.3420296933,0.02951435381
9.6325,-1.136012253,0.3518516934,0.33891434,0.02964848317
9.635,-1.178441297,0.3279781046,0.3357802386,0.02974075672
9.6375,-1.242217202,0.3370851328,0.3326290382,0.02982892155
9.64,-1.26900805,0.3306779234,0.3294623983,0.02987025421
9.6425,-1.371834829,0.3308310025,0.326281987,0.02975828084
9.645,-1.304353154,0.3213164199,0.3230894805,0.0296404679
9.6475,-1.223321316,0.3325630919,0.3198865619,0.02981189937
9.65,-1.248477434,0.3104952759,0.3166749197,0.02966729364
9.6525,-1.238912312,0.3270790607,0.3134562471,0.02953680564
9.655,-1.231317413,0.3106839055,0.3102322408,0.02947852706
9.6575,-1.260732116,0.3187958101,0.3070045998,0.0294071551
9.66,-1.251846542,0.3131947678,0.3037750242,0.02922330396
9.6625,-1.283528297,0.2974016715,0.3005452145,0.02925167421
9.665,-1.262048392,0.2929962391,0.2973168698,0.02938109838
9.6675,-1.225063961,0.2933557248,0.2940916874,0.02937744706
9.67,-1.374292108,0.286968086,0.2908713613,0.02924167312
9.6725,-1.329996972,0.295417865,0.2876575809,0.02920250535
9.675,-1.326595065,0.2788229496,0.2844520306,0.02911637513
9.6775,-1.235878688,0.2867510714,0.2812563878,0.02903123714
9.68,-1.052133161,0.2627450807,0.2780723225,0.02923348442
9.6825,-1.242620811,0.2719125522,0.274901496,0.02945981183
9.685,-1.185650094,0.2760592988,0.2717455596,0.02963414614
9.6875,-1.31528746,0.2706041686,0.2686061539,0.02980837344
9.69,-1.213083963,0.2520630457,0.2654849075,0.02986434006
9.6925,-1.259153275,0.259755494,0.2623834358,0.02988351439
9.695,-1.241342182,0.2747943668,0.2593033404,0.02966130467
9.6975,-1.27547294,0.2500870097,0.2562462078,0.02954725169
9.7,-1.283193995,0.2509337427,0.2532136081,0.02927214951
9.7025,-1.155080319,0.249041976,0.2502070945,0.02935413024
9.705,-1.122904887,0.2549593925,0.247228202,0.02940686781
9.7075,-1.093790106,0.235615389,0.2442784465,0.0295079122
9.71,-1.217544543,0.2274549731,0.2413593238,0.02942027176
