t,gyro_rate,accel_angle,true_angle,true_bias
17,-0.03794491671,0.5320026161,0.5375024163,0.04761352829
17.02,-0.1070045585,0.5201150929,0.5346947462,0.04742821909
17.04,-0.1496122344,0.5274029658,0.5312321812,0.04716228184
17.06,-0.2708478759,0.5348358185,0.5264988574,0.04710675934
17.08,-0.3463923283,0.5282269984,0.5199337679,0.04607300148
17.1,-0.4464440424,0.5101048475,0.511061163,0.04659229984
17.12,-0.5870948871,0.5043220136,0.4995169745,0.04663396149
17.14,-0.7653543407,0.4725431797,0.4850700191,0.04649635058
17.16,-0.9146461074,0.4637964725,0.4676369753,0.04675409943
17.18,-1.003188181,0.4606825256,0.4472904152,0.04712586516
17.2,-1.1719658,0.4309045911,0.4242594871,0.04699833572
17.22,-1.280229873,0.401523439,0.3989231855,0.04757130135
17.24,-1.372089946,0.3788074837,0.3717964827,0.04720990372
17.26,-1.350912752,0.3379943078,0.343509926,0.04731930773
17.28,-1.396230261,0.3247800204,0.3147836032,0.0473961317
17.3,-1.325771391,0.2803013075,0.286396641,0.04715085346
17.32,-1.315075249,0.2670362098,0.2591536082,0.04810455419
17.34,-1.194514318,0.228757845,0.2338493385,0.04828520158
17.36,-0.9877063274,0.2109839922,0.2112337665,0.04747830141
17.38,-0.8049612706,0.178054255,0.1919783734,0.04735183313
17.4,-0.6025160095,0.1667592825,0.1766457691,0.04808027752
17.42,-0.4289382248,0.1534554581,0.1656638019,0.04796644469
17.44,-0.08608195943,0.1672299687,0.1593053817,0.04799396455
17.46,0.08558275245,0.1537560666,0.1576749523,0.04786819503
17.48,0.293273259,0.1521390287,0.1607022435,0.04768606815
17.5,0.4939169878,0.1778850115,0.1681436139,0.04741694793
17.52,0.6951777857,0.1705300531,0.1795909467,0.04825040558
17.54,0.8735810551,0.199179213,0.1944877267,0.04815988965
17.56,0.9758878029,0.2139919292,0.2121515981,0.04824599401
17.58,1.084715698,0.2485344769,0.231802415,0.04821071976
17.6,1.129132456,0.2466965126,0.2525945454,0.04943839526
17.62,1.083955228,0.2665200479,0.2736519995,0.04976461494
17.64,1.028210853,0.2859528034,0.2941048261,0.05006917822
17.66,0.9697361996,0.3223292543,0.3131251642,0.04951725766
17.68,0.8111127075,0.3301275297,0.3299613512,0.04942422617
17.7,0.6755597597,0.3338533244,0.3439685794,0.04903658602
17.72,0.507440304,0.3606121834,0.3546347487,0.04949878769
17.74,0.2920913926,0.3511980502,0.3616003794,0.04910237923
17.76,0.1053360253,0.3685556576,0.3646717186,0.04954546521
17.78,-0.1070264344,0.37705196,0.3638264819,0.0491195016
17.8,-0.2508563647,0.3727630737,0.3592120028,0.04857669182
17.82,-0.4066064703,0.3509101706,0.3511359071,0.04904020273
17.84,-0.5331696523,0.3398291252,0.3400497638,0.04884156794
17.86,-0.6734132846,0.3126975184,0.3265264832,0.04835632224
17.88,-0.7727290764,0.311271648,0.3112325102,0.04779652313
17.9,-0.7987134463,0.294296784,0.2948960959,0.04751779586
17.92,-0.78672688,0.2755284863,0.2782731047,0.04734127525
17.94,-0.7328811074,0.2480682913,0.2621119203,0.04745988801
17.96,-0.6597744157,0.2510288184,0.2471190536,0.04686558608
17.98,-0.5683128744,0.2160254821,0.2339270156,0.04725351021
18,-0.440566312,0.2345697982,0.2230659149,0.04735753809
18.02,-0.2915153733,0.2084980791,0.2149400622,0.04737661411
18.04,-0.1558052955,0.1958520136,0.2098106359,0.0477551984
18.06,0.04754659618,0.2039284598,0.2077851797,0.04807178666
18.08,0.1724526688,0.1913285419,0.2088143913,0.04799593811
18.1,0.3344540893,0.2257314338,0.2126963251,0.04856559512
18.12,0.4137903791,0.2323769484,0.2190877912,0.04892804247
18.14,0.4959311363,0.2371003752,0.2275224027,0.04828323268
18.16,0.5606507006,0.2433331118,0.2374344186,0.04902358352
18.18,0.5699702327,0.2473890462,0.248187264,0.04886487491
18.2,0.5702347571,0.2673407075,0.2591053933,0.04935602027
18.22,0.5449023103,0.2832957385,0.2695080098,0.04937345333
18.24,0.4526313543,0.2709232479,0.2787430694,0.0495530584
18.26,0.3775702286,0.3062581846,0.2862199815,0.0494155993
18.28,0.2445582275,0.3051028947,0.2914394802,0.04986632923
18.3,0.08608566361,0.2859203038,0.2940192671,0.04987951849
18.32,0.002423743271,0.2892784025,0.2937142207,0.0494337072
18.34,-0.2069775785,0.3006992239,0.2904302135,0.0494943123
18.36,-0.3241718311,0.2858494392,0.2842308734,0.04937242519
18.38,-0.4360722616,0.2722765151,0.2753369453,0.04943818574
18.4,-0.5308645315,0.2569344383,0.2641182489,0.04878675842
18.42,-0.6544879045,0.2600077172,0.2510785706,0.048943361
18.44,-0.6825744912,0.2496225266,0.2368341455,0.0495138768
18.46,-0.6626459425,0.2288874771,0.2220866873,0.04957542931
18.48,-0.6624334245,0.2124404474,0.2075921714,0.05000204177
18.5,-0.570551162,0.1961207564,0.1941267734,0.04940000584
18.52,-0.4686646021,0.1780805543,0.1824515005,0.0492539606
18.54,-0.3191283275,0.1729720615,0.173277116,0.04890156479
18.56,-0.1459844851,0.167602524,0.1672309481,0.04896057117
18.58,0.02122330277,0.1471252983,0.1648270927,0.04869934973
18.6,0.221848161,0.1761125862,0.1664413708,0.04892690696
18.62,0.4301743126,0.1896115425,0.1722921886,0.04883723513
18.64,0.6764548205,0.1791793711,0.182428185,0.04855453236
18.66,0.868681525,0.2061893444,0.1967232453,0.04891093774
18.68,1.016058218,0.2092000108,0.214879132,0.04908556435
18.7,1.204078682,0.2404761844,0.2364356373,0.04894494468
18.72,1.335038846,0.2729365252,0.2607878256,0.04863179774
18.74,1.392280002,0.2840430256,0.2872096162,0.04819136818
18.76,1.436297584,0.3301964292,0.3148826676,0.04876468849
18.78,1.429082805,0.337046932,0.3429292899,0.04892862476
18.8,1.394499937,0.3839684672,0.3704479279,0.04886896142
18.82,1.261798248,0.3930527952,0.3965496447,0.04941261048
18.84,1.162253773,0.4084246334,0.4203939887,0.04987285611
18.86,1.005011088,0.4548580363,0.4412226588,0.04966874189
18.88,0.8218298707,0.4562325392,0.4583894799,0.04943740508
18.9,0.5944993622,0.4931613561,0.4713853706,0.04975367285
18.92,0.330034336,0.4891225638,0.4798572117,0.0494389143
18.94,0.1400674747,0.4798801402,0.4836197986,0.04963338187
18.96,-0.1254530185,0.4817542587,0.4826603762,0.04876682817
18.98,-0.3606672761,0.4868555835,0.4771355886,0.04860582966
19,-0.5260759647,0.4708810849,0.4673610178,0.04818086064
19.02,-0.6961379515,0.4484145566,0.4537938224,0.04822980633
19.04,-0.8982466865,0.4497340746,0.4370092939,0.04758282023
19.06,-0.9422419062,0.4093094039,0.4176724257,0.04817113031
19.08,-1.065795243,0.39020005,0.3965058089,0.04844365489
19.1,-1.080638204,0.3769004275,0.3742553354,0.04829329807
19.12,-1.036159201,0.3652563173,0.3516552812,0.04866964608
19.14,-1.069114475,0.3353815001,0.3293943699,0.04865741996
19.16,-1.000426932,0.2904747337,0.3080843636,0.04872366255
19.18,-0.9273518315,0.2858210115,0.2882326133,0.04853545934
19.2,-0.7995394269,0.277893877,0.270219812,0.04862284122
19.22,-0.7015580526,0.2471451254,0.254283956,0.0481674884
19.24,-0.5661322867,0.2321795652,0.2405112314,0.0479002182
19.26,-0.4921656551,0.2325231055,0.228834224,0.04801803395
19.28,-0.4011675124,0.2342381233,0.2190375143,0.04860972432
19.3,-0.3439472971,0.2113883364,0.2107703791,0.04853765556
19.32,-0.2435807848,0.2008432225,0.2035659933,0.04824279812
19.34,-0.2457333886,0.193927348,0.19686623,0.04814234719
19.36,-0.3360329209,0.1960880963,0.1900508945,0.04774950396
19.38,-0.3521936969,0.1831093579,0.1824700291,0.04795363409
19.4,-0.4583776445,0.1746097547,0.1734777783,0.04853362874
19.42,-0.5789308903,0.1592817409,0.1624662348,0.04920038102
19.44,-0.6899719289,0.1590082771,0.1488976854,0.04953569582
19.46,-0.9015970489,0.1318996567,0.1323337465,0.04926366768
19.48,-1.006103136,0.1138262667,0.1124600211,0.04971909351
19.5,-1.202970379,0.09950913117,0.08910511148,0.04968386397
19.52,-1.385727469,0.06369633065,0.06225308049,0.04942444884
19.54,-1.551905094,0.02159412134,0.0320487511,0.04969978419
19.56,-1.711623964,0.01350331967,-0.001204437678,0.04938202745
19.58,-1.802813911,-0.04260668653,-0.03705396109,0.04961672715
19.6,-1.896469427,-0.06558460414,-0.07491472943,0.04933956661
19.62,-1.937890234,-0.1105101368,-0.1140918833,0.0489600332
19.64,-1.93775954,-0.1487832017,-0.1538088594,0.04887745748
19.66,-1.884855151,-0.1987235238,-0.193239479,0.04856419069
19.68,-1.833345334,-0.2300959834,-0.2315426269,0.04871994259
19.7,-1.725166935,-0.2732359053,-0.2678979646,0.04878006674
19.72,-1.56290612,-0.3193875182,-0.3015410724,0.04844870319
19.74,-1.376466298,-0.3087423594,-0.3317964353,0.0486868419
19.76,-1.128551038,-0.3439093105,-0.3581067831,0.04893327672
19.78,-0.9758941636,-0.37478521,-0.3800574549,0.05004775426
19.8,-0.6836109378,-0.3882346556,-0.3973946799,0.05102625621
19.82,-0.4845234298,-0.4129995697,-0.4100369409,0.05115267249
19.84,-0.2446737913,-0.4274053558,-0.4180788935,0.05158478731
19.86,-0.03602453542,-0.4324511488,-0.4217876514,0.0517111394
19.88,0.1170739911,-0.4174222666,-0.4215915893,0.05153613276
19.9,0.2972132781,-0.4191825363,-0.418062152,0.05164588961
19.92,0.4525384731,-0.401330993,-0.4118894725,0.05173695057
19.94,0.4466917684,-0.4144023455,-0.4038528793,0.05136616812
19.96,0.5291116389,-0.3997956186,-0.3947876046,0.05157120484
19.98,0.5317574325,-0.3859523428,-0.3855491723,0.05153246361
