t,gyro_rate,accel_angle,true_angle,true_bias
8.5,-1.211738493,0.5632128986,0.5524950263,0.04175048224
8.51,-1.237130549,0.5380922728,0.5401260443,0.04161862042
8.52,-1.192460854,0.5357957804,0.5278302605,0.04142974596
8.53,-1.133138705,0.5214148261,0.515712185,0.0413896572
8.54,-1.101356748,0.4912278083,0.5038720906,0.04065785158
8.55,-1.086886128,0.4975704428,0.4924050024,0.04102422254
8.56,-1.019177298,0.4960705417,0.4813997494,0.04105285335
8.57,-1.013079984,0.4700820605,0.4709380886,0.04095471931
8.58,-0.9216767684,0.4598353722,0.4610939119,0.04113614684
8.59,-0.7984711235,0.424580072,0.4519325432,0.04139819649
8.6,-0.742418395,0.443284058,0.4435101338,0.04130719113
8.61,-0.6736133264,0.4349237978,0.4358731641,0.04171151059
8.62,-0.5769732622,0.4386316632,0.4290580539,0.04145513545
8.63,-0.5287267362,0.423317773,0.4230908893,0.04153166733
8.64,-0.3953546375,0.4245728327,0.4179872649,0.04158516165
8.65,-0.3570398853,0.4030666511,0.413752246,0.04141089532
8.66,-0.2287233937,0.3988660543,0.4103804493,0.04208443515
8.67,-0.1838760157,0.4118161167,0.4078562412,0.04221134371
8.68,-0.08932020159,0.405996733,0.4061540508,0.04163995071
8.69,-0.05379862714,0.4002924929,0.4052387942,0.0415496957
8.7,0.03062784376,0.3946673688,0.4050664054,0.04206395524
8.71,0.0897440983,0.4104528771,0.4055844654,0.04198263485
8.72,0.2099644098,0.4015873275,0.406732925,0.0420012659
8.73,0.2271472112,0.3941685147,0.4084449099,0.04191150499
8.74,0.2583393891,0.4047338105,0.4106476008,0.04178189341
8.75,0.3503175793,0.3978163216,0.413263177,0.04159076825
8.76,0.3234062189,0.4381651667,0.4162098132,0.04217928339
8.77,0.3849133059,0.4401008756,0.4194027166,0.04211445053
8.78,0.3880064683,0.4054363523,0.422755195,0.04217450708
8.79,0.4354870664,0.4410311511,0.4261797393,0.04214873599
8.8,0.3626212478,0.4367567357,0.4295891127,0.04301600524
8.81,0.3448211055,0.4515664773,0.4328974297,0.04324584895
8.82,0.3194547659,0.4268334552,0.4360212156,0.04346037929
8.83,0.3408124662,0.4331699617,0.4388804319,0.04306928409
8.84,0.2760027124,0.4486237315,0.4413994577,0.04300267246
8.85,0.2005225485,0.4334204275,0.4435080144,0.04272774106
8.86,0.1986946295,0.4409227133,0.4451420241,0.04305373857
8.87,0.09350563405,0.4345363473,0.4462443903,0.04277260703
8.88,0.07637124159,0.4312857608,0.4467656945,0.0430850877
8.89,0.04010581012,0.4603800253,0.4466647976,0.04278305752
8.9,-0.02607273722,0.45067378,0.4459093416,0.04239840462
8.91,-0.1356958303,0.4531245939,0.4444761449,0.0427253279
8.92,-0.2053338211,0.4517063946,0.4423514867,0.04258404346
8.93,-0.315939377,0.4265881128,0.4395312772,0.04224009451
8.94,-0.3431255966,0.4250587026,0.4360211124,0.04184342834
8.95,-0.411634582,0.445374897,0.4318362115,0.04164550997
8.96,-0.481661856,0.4216266973,0.4270012398,0.04151986262
8.97,-0.575114398,0.4186874355,0.4215500165,0.04160290608
8.98,-0.5766350663,0.4130143648,0.4155251136,0.04118184273
8.99,-0.6912807001,0.3968804904,0.4089773483,0.04145531809
9,-0.6462719904,0.4045829425,0.4019651766,0.04152804848
9.01,-0.7365161862,0.4131769909,0.3945539937,0.04154070883
9.02,-0.7877837052,0.3920143875,0.3868153503,0.04180757992
9.03,-0.7783202305,0.3705662718,0.3788260933,0.0420306132
9.04,-0.8320190719,0.384782494,0.370667442,0.04197615175
9.05,-0.7442141216,0.3390822549,0.3624240083,0.04237813166
9.06,-0.738574509,0.3571258017,0.3541827753,0.04263359221
9.07,-0.7366826166,0.3370980435,0.3460320429,0.0421768144
9.08,-0.724884831,0.3371908658,0.338060356,0.04269949308
9.09,-0.7140822854,0.3266915658,0.3303554247,0.04258644072
9.1,-0.6471794584,0.3200229691,0.323003051,0.04293290451
9.11,-0.5829536143,0.3198467443,0.3160860742,0.04294440311
9.12,-0.5924402277,0.2866896126,0.3096833467,0.04307057465
9.13,-0.4466457402,0.2955860388,0.3038687527,0.04297254796
9.14,-0.3966590357,0.288704762,0.2987102805,0.04329043372
9.15,-0.3873861921,0.2884578562,0.294269161,0.04329893151
9.16,-0.2971941151,0.2802416364,0.2905990805,0.0429828669
9.17,-0.1694084782,0.2790885399,0.2877454781,0.04302489275
9.18,-0.1086201703,0.2751408628,0.285744936,0.04293787712
9.19,-0.03354593294,0.2991614086,0.2846246701,0.04298354842
9.2,0.04393341976,0.2890685836,0.2844021262,0.04252209132
9.21,0.1829214971,0.2957031803,0.2850846878,0.04263199764
9.22,0.2846404501,0.2740460658,0.2866694986,0.0430345848
9.23,0.3546292562,0.279096925,0.2891434017,0.04307728057
9.24,0.4341341721,0.2932000416,0.2924829972,0.04337811271
9.25,0.5063650201,0.2996115907,0.2966548179,0.04295158059
9.26,0.5635857694,0.3131951057,0.3016156199,0.04284748259
9.27,0.646239147,0.3113143514,0.3073127877,0.04259747269
9.28,0.712445002,0.3132378234,0.3136848471,0.04263836808
9.29,0.7148136302,0.3059353305,0.3206620814,0.0424528282
9.3,0.8457919282,0.3221638951,0.3281672444,0.04261290703
9.31,0.9086661857,0.3408319388,0.3361163616,0.04254867105
9.32,0.8775116742,0.3393661067,0.3444196114,0.04234794157
9.33,0.9369749748,0.3331392714,0.3529822758,0.04259912981
9.34,0.9027096351,0.3579139712,0.3617057513,0.04272178104
9.35,0.9325678524,0.3640851899,0.3704886071,0.04262151949
9.36,0.9471037151,0.4120512331,0.3792276799,0.04239926274
9.37,0.8809084734,0.3912206408,0.3878191924,0.04208700358
9.38,0.9065544153,0.4084872797,0.3961598836,0.04249157383
9.39,0.8028394937,0.4040686656,0.404148138,0.04260666586
9.4,0.8110525221,0.4015581366,0.4116850998,0.04256364907
9.41,0.7011583944,0.4021971736,0.418675762,0.04294723858
9.42,0.6081077552,0.4301811913,0.4250300158,0.04327185297
9.43,0.6087245932,0.4325066372,0.4306636498,0.04312669399
9.44,0.4777645563,0.4174276378,0.435499287,0.04296228573
9.45,0.4598115127,0.4314763052,0.4394672502,0.04318509239
9.46,0.326409997,0.4392025318,0.4425063439,0.04296169606
9.47,0.1871625308,0.4357246416,0.4445645461,0.04309837697
9.48,0.0909603453,0.450523015,0.4455996012,0.04248480255
9.49,0.0159606642,0.4389477268,0.4455795068,0.04237013098
9.5,-0.1113000261,0.4266740865,0.4444828892,0.04206880408
9.51,-0.2468220148,0.4322663161,0.4422992646,0.04210258548
9.52,-0.3012179014,0.4494463779,0.4390291804,0.04164426879
9.53,-0.4706053625,0.4456686261,0.4346842377,0.04205943841
9.54,-0.5679838519,0.4375883051,0.4292869924,0.04225131396
9.55,-0.6411246178,0.413434439,0.4228707376,0.04214416721
9.56,-0.7030019766,0.3967276109,0.415479169,0.04240945702
9.57,-0.8150185396,0.4035057573,0.4071659372,0.04239998342
9.58,-0.9681744789,0.4003397298,0.397994091,0.04244599557
9.59,-0.997534358,0.3829932999,0.3880354198,0.04231208738
9.6,-1.033686661,0.3918606458,0.3773697006,0.04237304727
9.61,-1.135898363,0.3508323523,0.3660838591,0.04205023578
9.62,-1.187521661,0.3708932094,0.3542710538,0.04186041878
9.63,-1.189163333,0.3195276301,0.3420296933,0.04194289867
9.64,-1.181559463,0.3460766695,0.3294623983,0.04236045852
9.65,-1.242013428,0.3127301052,0.3166749197,0.04230866978
9.66,-1.25805936,0.3185205484,0.3037750242,0.04209934566
9.67,-1.25372293,0.2747020863,0.2908713613,0.04202748769
9.68,-1.211228314,0.2661705726,0.2780723225,0.04174887715
9.69,-1.200840492,0.2613392956,0.2654849075,0.04189239053
9.7,-1.162228003,0.2466203147,0.2532136081,0.04230168025
9.71,-1.128106322,0.2298969418,0.2413593238,0.04277231688
9.72,-1.032022878,0.2348549035,0.2300183204,0.04300859183
9.73,-0.9991360598,0.2080450724,0.2192812426,0.04281541046
9.74,-0.9206454924,0.2034884029,0.209232193,0.04313661672
9.75,-0.8135135026,0.2076964238,0.1999478871,0.04311087724
9.76,-0.754109362,0.1789865769,0.1914968922,0.04292661462
9.77,-0.6976236288,0.1802165876,0.1839389609,0.04312047769
9.78,-0.5258245417,0.1767831197,0.1773244654,0.04289496131
9.79,-0.4863547575,0.1669862266,0.1716939375,0.04306009064
9.8,-0.3393005472,0.1697452143,0.1670777218,0.04286328011
9.81,-0.2527456902,0.1502499533,0.1634957432,0.04259408104
9.82,-0.1439924027,0.1635954696,0.1609573928,0.04253486276
9.83,-0.07190027239,0.1640346889,0.1594615324,0.04231252126
9.84,0.05117685173,0.1493561273,0.1589966169,0.04242182606
9.85,0.1303717508,0.1514945578,0.1595409338,0.04246351183
9.86,0.1884891413,0.1505069806,0.161062956,0.04222837399
9.87,0.4026987481,0.1490917509,0.1635218038,0.04239593505
9.88,0.4622581801,0.1491538759,0.1668678109,0.04256936236
9.89,0.5160646217,0.1564701878,0.1710431866,0.04335658856
9.9,0.6013561008,0.1709473287,0.1759827678,0.0440476655
9.91,0.6305458888,0.1895311509,0.1816148505,0.04413622688
9.92,0.6692437805,0.2005339679,0.1878620927,0.04444094977
9.93,0.7144035464,0.2042938327,0.1946424757,0.04452946576
9.94,0.7991427996,0.1927739854,0.2018703157,0.04440488895
9.95,0.8147903852,0.2022020534,0.2094573111,0.04448167034
9.96,0.8723046239,0.2261315512,0.2173136148,0.04454523173
9.97,0.822114292,0.2266570075,0.2253489195,0.04428222052
9.98,0.8433780226,0.2428972074,0.2334735414,0.04442637495
9.99,0.8529806213,0.2463063174,0.2415994921,0.04439815234
10,0.8401750575,0.2590940552,0.2496415247,0.04470366209
10.01,0.8208717859,0.2549076513,0.257518143,0.04497211174
10.02,0.7553499131,0.2710918903,0.2651525611,0.04447483042
10.03,0.7102715104,0.2796208165,0.2724736035,0.0446162647
10.04,0.7371357421,0.3069633028,0.2794165345,0.04490713541
10.05,0.6751064503,0.302021593,0.2859238076,0.0444137981
10.06,0.6400290951,0.2914262023,0.2919457263,0.04502764496
10.07,0.5627492282,0.2847236346,0.2974410086,0.04489801488
10.08,0.4930159991,0.3097287536,0.3023772493,0.04467164797
10.09,0.4398088942,0.3242895133,0.3067312731,0.04433665177
10.1,0.4196521795,0.3215244017,0.3104893772,0.04478656798
10.11,0.2667283843,0.2946217973,0.3136474579,0.04465768715
10.12,0.2582564973,0.3140339226,0.3162110214,0.04498264456
10.13,0.2183723349,0.3115239038,0.3181950784,0.04501329634
10.14,0.1419026355,0.3098099513,0.3196239231,0.04518666834
10.15,0.07792358677,0.3195900352,0.3205308009,0.04453222135
10.16,0.03933602328,0.3255837178,0.3209574658,0.04480417444
10.17,-0.02553213909,0.3183773894,0.320953636,0.04534069402
10.18,-0.02867429994,0.3095141542,0.3205763514,0.04538255954
10.19,0.02646031145,0.315872871,0.3198892416,0.04579056363
10.2,-0.02376187818,0.328920692,0.3189617134,0.0457086303
10.21,-0.05543549714,0.3129226805,0.3178680654,0.0451170269
10.22,-0.1010727094,0.3108786277,0.3166865424,0.04518368854
10.23,-0.07048899813,0.319741957,0.3154983387,0.04498017584
10.24,-0.177568696,0.3348396367,0.3143865624,0.04490113177
10.25,0.006783392207,0.3187958711,0.3134351734,0.04513127249
10.26,-0.02469211314,0.3141396774,0.3127279065,0.04520414362
10.27,-0.01777688262,0.3006292316,0.3123471929,0.04526413271
10.28,0.03559045961,0.3041865809,0.3123730915,0.04578259999
10.29,0.1044766111,0.3085257368,0.3128822447,0.04566077219
10.3,0.1872774852,0.3014567948,0.3139468681,0.04541837361
10.31,0.2728459875,0.294786022,0.3156337879,0.04507731737
10.32,0.2886651106,0.3188245984,0.3180035367,0.04544840043
10.33,0.4513574653,0.3180938232,0.3211095182,0.04506406298
10.34,0.4410587051,0.3245814439,0.3249972507,0.04469635315
10.35,0.6493674507,0.3306458553,0.3297036984,0.04512765694
10.36,0.6709317912,0.331275736,0.3352566984,0.04493081131
10.37,0.7556564332,0.3308123318,0.3416744906,0.04435718759
10.38,0.8560561107,0.3399780527,0.3489653556,0.04452128192
10.39,0.9309232366,0.3656507411,0.3571273656,0.04440662096
10.4,0.9537361569,0.3693339452,0.3661482513,0.04455540456
10.41,1.076128882,0.3804263516,0.3760053863,0.04481318232
10.42,1.126385473,0.389355258,0.3866658908,0.04467974614
10.43,1.241460317,0.3972209474,0.3980868516,0.04475313208
10.44,1.259208452,0.4198798784,0.4102156588,0.04459830493
10.45,1.352683389,0.4175565603,0.4229904534,0.04488891102
10.46,1.405668529,0.4330126393,0.4363406827,0.04465066052
10.47,1.42796756,0.4632189866,0.4501877567,0.04449478374
10.48,1.501706563,0.4514241373,0.4644457982,0.04366190269
10.49,1.472813618,0.4660747464,0.4790224795,0.04370483663
10.5,1.518070324,0.4942901438,0.4938199345,0.04348271939
10.51,1.510284757,0.5030958153,0.5087357386,0.0428763816
10.52,1.556185988,0.535172545,0.5236639435,0.04319314878
10.53,1.488342976,0.5426093233,0.5384961561,0.04303548457
10.54,1.486505286,0.5511229945,0.5531226498,0.04295763373
10.55,1.465514403,0.558330208,0.5674334958,0.04295332837
10.56,1.462003228,0.5801047908,0.5813197005,0.04269984193
10.57,1.349620458,0.5951477109,0.5946743389,0.04284029666
10.58,1.287638842,0.6150706233,0.607393668,0.04291507179
10.59,1.197652388,0.6329447859,0.6193782105,0.04266895074
10.6,1.088538085,0.642803224,0.6305337958,0.04301252179
10.61,1.033000579,0.6412365203,0.6407725454,0.04353481015
10.62,0.8481191959,0.6405874626,0.6500137938,0.04350709036
10.63,0.8254784269,0.6602959877,0.6581849325,0.04336622182
10.64,0.7368760975,0.6390187864,0.6652221695,0.04291994682
10.65,0.5829407168,0.6848822457,0.6710711943,0.0430428468
10.66,0.4585787202,0.6601381721,0.6756877413,0.04321876865
10.67,0.3069874824,0.6782729258,0.6790380464,0.0439109321
10.68,0.1983634435,0.6718878062,0.6810991897,0.04360850651
10.69,0.04032280462,0.6716995386,0.6818593221,0.04385701315
10.7,-0.05416278773,0.6843962629,0.6813177727,0.04350566537
10.71,-0.2375370439,0.6752375844,0.6794850352,0.04339313329
10.72,-0.3559214819,0.674586372,0.6763826353,0.04349455813
10.73,-0.4244256733,0.6660400515,0.6720428777,0.04323532103
10.74,-0.5572856491,0.6793352405,0.6665084786,0.04372338174
10.75,-0.6401953541,0.6470423966,0.6598320856,0.04358071611
10.76,-0.7564342187,0.6455916741,0.652075692,0.04366682239
10.77,-0.9009028675,0.6284351184,0.6433099505,0.04345954688
10.78,-0.9372058409,0.6308948938,0.6336133958,0.04311129316
10.79,-1.056433366,0.6173950009,0.6230715833,0.04326463955
10.8,-1.125612493,0.6064238296,0.6117761544,0.04290065646
10.81,-1.147855746,0.6243580039,0.5998238393,0.04286331252
10.82,-1.280292092,0.5782000321,0.5873154069,0.04259126403
10.83,-1.275696882,0.6005918743,0.5743545759,0.04241504185
10.84,-1.295391943,0.5606937023,0.5610468969,0.04252409604
10.85,-1.303766285,0.5486384874,0.5474986201,0.04241127449
10.86,-1.297165555,0.5271536369,0.5338155599,0.04238350324
10.87,-1.302621072,0.5247244043,0.5201019703,0.04257950331
10.88,-1.342685374,0.5047448021,0.5064594418,0.04262059423
10.89,-1.280759544,0.4939435902,0.4929858346,0.04293050545
10.9,-1.264738615,0.469384661,0.4797742581,0.04364644068
10.91,-1.2287408,0.4644047508,0.4669121085,0.04329754622
10.92,-1.173639764,0.4617117607,0.4544801758,0.04326739721
10.93,-1.137373937,0.451191108,0.4425518295,0.04298525711
10.94,-1.017897432,0.4245161615,0.431192292,0.04311111661
10.95,-0.974986459,0.4399692218,0.420458008,0.04303075652
10.96,-0.9746908441,0.4043752957,0.4103961161,0.04297530558
10.97,-0.8989653743,0.4217674238,0.4010440298,0.04283947558
10.98,-0.8455223937,0.4087008183,0.39242913,0.04292228246
10.99,-0.7223625003,0.380637778,0.3845685747,0.04279367733
11,-0.632091241,0.3707819197,0.3774692258,0.04300710514
11.01,-0.6038193812,0.4004077636,0.3711276943,0.0426011348
11.02,-0.4650217197,0.3826909602,0.3655305037,0.04245520404
11.03,-0.387712207,0.3567520517,0.3606543675,0.04208637014
11.04,-0.3748669533,0.3671119481,0.3564665799,0.04221289969
11.05,-0.2523457825,0.3492239086,0.3529255121,0.04204700569
11.06,-0.2091973289,0.345070566,0.3499812109,0.04173140923
11.07,-0.1746480207,0.3325872175,0.3475760904,0.04122885737
11.08,-0.06527364182,0.3222842339,0.3456457097,0.04161178838
11.09,-0.10052493,0.341815589,0.3441196268,0.04149453695
11.1,-0.09884322547,0.3519691749,0.3429223195,0.04165926356
11.11,-0.04253811291,0.3528764163,0.3419741614,0.04180533866
11.12,-0.07935491604,0.3441172572,0.3411924427,0.04165113119
11.13,0.02201484985,0.3226698653,0.3404924226,0.04196304304
11.14,0.01171552417,0.3423414427,0.3397884026,0.04239118898
11.15,-0.08931840284,0.3300989866,0.3389948066,0.04250274831
11.16,-0.08103601017,0.3300849481,0.3380272567,0.04229198915
11.17,-0.09304190449,0.3315071039,0.3368036306,0.04159437067
11.18,-0.1570046264,0.3484568698,0.3352450901,0.04204521963
11.19,-0.149358836,0.3349108974,0.3332770674,0.04216061407
11.2,-0.2192906904,0.3177132282,0.3308301982,0.04308589333
11.21,-0.2977235162,0.3366064526,0.3278411906,0.04318399045
11.22,-0.2899381743,0.3236839608,0.3242536209,0.04314256583
11.23,-0.4191896661,0.328255481,0.3200186443,0.043212895
11.24,-0.4639745372,0.3130139607,0.3150956159,0.04348119492
11.25,-0.5255415601,0.2979807548,0.3094526117,0.04346276381
11.26,-0.6638746019,0.3098408334,0.303066845,0.04374511153
11.27,-0.7012154085,0.2790290289,0.2959249734,0.04349918064
11.28,-0.845148081,0.2780969781,0.2880232925,0.04353317483
11.29,-0.8028241955,0.2994136807,0.2793678135,0.04278374418
11.3,-0.8777944019,0.2660235144,0.2699742251,0.04260328681
11.31,-0.9924477886,0.2506144835,0.2598677388,0.04267199616
11.32,-1.076902432,0.2261161302,0.2490828203,0.04267515167
11.33,-1.144107573,0.2219695378,0.237662809,0.04217739075
11.34,-1.20452661,0.2390022266,0.2256594313,0.04204104369
11.35,-1.24626366,0.2315454101,0.2131322121,0.04229227905
11.36,-1.305552355,0.1986120886,0.2001477921,0.04298964168
11.37,-1.263027609,0.1686398296,0.1867791582,0.0428967015
11.38,-1.368084504,0.1781336472,0.1731047958,0.04230420281
11.39,-1.369746682,0.146567588,0.1592077738,0.04225724448
11.4,-1.40076219,0.1443728516,0.1451747711,0.04211245984
11.41,-1.393967246,0.1301837848,0.1310950577,0.04265199583
11.42,-1.35624427,0.1054348134,0.1170594403,0.04261572757
11.43,-1.337632721,0.1057116814,0.103159187,0.04331294834
11.44,-1.287190527,0.07552785848,0.0894849401,0.0433343747
11.45,-1.251032942,0.08221355401,0.07612563349,0.04350795021
11.46,-1.255189939,0.06019986651,0.06316742404,0.04385131675
11.47,-1.19183552,0.03732319555,0.05069265108,0.04329733122
11.48,-1.098716715,0.0368679405,0.03877883548,0.04355831564
11.49,-1.043690194,0.02570175184,0.0274977301,0.04364044742
11.5,-1.019075634,0.02458653709,0.01691443267,0.04383328406
11.51,-0.9663015706,-0.004009955675,0.007086571453,0.04365967513
11.52,-0.864012527,-0.004615834429,-0.001936426701,0.04316512937
11.53,-0.783449998,-0.01423330951,-0.01011397734,0.0436289982
11.54,-0.6438309625,-0.008911264,-0.01741488085,0.044053659
11.55,-0.5250388003,-0.03737305938,-0.02381775976,0.0441850389
11.56,-0.4084954548,-0.0285134993,-0.02931138583,0.04394327315
11.57,-0.4514314274,-0.03591873586,-0.0338948927,0.04419007169
11.58,-0.3061435962,-0.02091343657,-0.03757787145,0.0449450166
11.59,-0.1790425509,-0.03127358694,-0.04038034768,0.04471521561
11.6,-0.0560322308,-0.05453048519,-0.04233263999,0.04496230134
11.61,-0.01658237807,-0.0492407751,-0.04347510132,0.04482440123
11.62,0.04409458498,-0.04045301569,-0.04385774551,0.04491239466
11.63,0.1427156451,-0.06624538642,-0.04353976331,0.04446654584
11.64,0.08697437273,-0.03783030845,-0.04258893282,0.04459381101
11.65,0.2109916474,-0.03759937469,-0.04108093094,0.04466937848
11.66,0.2644802231,-0.03512203565,-0.03909855317,0.04478453554
11.67,0.2669777715,-0.04471310131,-0.03673085062,0.04463321869
11.68,0.2849669298,-0.02797696878,-0.03407219342,0.04488612298
11.69,0.3295242928,-0.04111620497,-0.03122127127,0.04498196735
11.7,0.3237818321,-0.03911581562,-0.02828004195,0.04511085658
11.71,0.3236545291,-0.02573937641,-0.02535263963,0.04483208414
11.72,0.2525164891,-0.01049780411,-0.02254425517,0.0442561315
11.73,0.2789201185,-0.01459187635,-0.01996000076,0.04383339243
11.74,0.2280861637,-0.02153898847,-0.01770377181,0.04360964338
11.75,0.1863566134,-0.02510732474,-0.01587711857,0.04381038595
11.76,0.1341934943,-0.01608534703,-0.01457814033,0.04367301674
11.77,0.05298824462,-0.01682296435,-0.01390041442,0.04382194063
11.78,-0.03557408151,-0.02817532624,-0.0139319721,0.04359236908
11.79,-0.1146534664,-0.02883244932,-0.01475433281,0.04394600634
11.8,-0.1598087696,-0.02117689799,-0.01644160747,0.04404365634
11.81,-0.2342337863,0.0003033945302,-0.01905968116,0.04388823394
11.82,-0.3330707699,-0.02131152491,-0.02266548405,0.04353159027
11.83,-0.509954056,-0.02924436549,-0.02730635887,0.04374378325
11.84,-0.60764255,-0.03046683123,-0.03301953214,0.04408315504
11.85,-0.688241454,-0.03771252387,-0.03983169479,0.04427635603
11.86,-0.7962688224,-0.04683301444,-0.04775869709,0.04416268129
11.87,-0.9480791048,-0.07157392948,-0.05680536125,0.04424854951
11.88,-1.034684099,-0.06322276789,-0.06696541368,0.04450745958
11.89,-1.120664687,-0.09117804447,-0.0782215377,0.04455408826
11.9,-1.2160094,-0.1036290095,-0.09054554611,0.04438995376
11.91,-1.308887291,-0.1278027821,-0.1038986716,0.04426243238
11.92,-1.418328826,-0.09715943146,-0.1182319716,0.04492595132
11.93,-1.560614981,-0.1186424742,-0.1334868432,0.04493679651
11.94,-1.589650821,-0.1462885542,-0.1495956422,0.04456852497
11.95,-1.727643033,-0.1549556139,-0.1664823995,0.0448055477
11.96,-1.761876739,-0.1810227843,-0.1840636256,0.04455147026
11.97,-1.762930323,-0.2088982812,-0.2022491967,0.04453780683
11.98,-1.816077599,-0.2233797986,-0.2209433091,0.04437051242
11.99,-1.860295489,-0.2283478686,-0.2400454939,0.04493151022
12,-1.925690612,-0.2613075241,-0.2594516794,0.04515640677
12.01,-1.952734878,-0.2946799254,-0.2790552888,0.04546754216
12.02,-1.916569587,-0.3012386134,-0.298748362,0.0451197094
12.03,-1.892625003,-0.3228001125,-0.318422688,0.04437547632
12.04,-1.878579487,-0.3352066238,-0.3379709358,0.04431196653
12.05,-1.874806385,-0.3637112183,-0.3572877706,0.04425393374
12.06,-1.870462313,-0.3803013419,-0.376270943,0.04482413944
12.07,-1.750576824,-0.3960533437,-0.3948223395,0.04474402135
12.08,-1.700870315,-0.4121777131,-0.4128489817,0.04512126043
12.09,-1.613881838,-0.4395991503,-0.4302639638,0.04472222904
12.1,-1.543222424,-0.4606035723,-0.4469873179,0.04458102501
12.11,-1.51237112,-0.4755067094,-0.4629467966,0.04472219562
12.12,-1.403103234,-0.4931747645,-0.4780785662,0.0452515029
12.13,-1.362126645,-0.4833557293,-0.4923278007,0.0452566015
12.14,-1.227414208,-0.5139272133,-0.5056491719,0.04603878524
12.15,-1.214236877,-0.5163191795,-0.518007229,0.04583736254
12.16,-1.06752613,-0.5525594872,-0.5293766649,0.04597444928
12.17,-0.9505066418,-0.533412167,-0.5397424656,0.04600263916
12.18,-0.8325269062,-0.5567723929,-0.5490999416,0.04652195951
12.19,-0.716081591,-0.5504468154,-0.5574546414,0.04677927619
12.2,-0.6227541386,-0.5678880197,-0.5648221487,0.04732021548
12.21,-0.5551438811,-0.5726650429,-0.5712277647,0.04734306739
12.22,-0.4397119662,-0.5733156141,-0.5767060813,0.04744059853
12.23,-0.3982501758,-0.5811017765,-0.5813004489,0.04735511528
12.24,-0.3170788774,-0.5880013008,-0.5850623463,0.04709031631
12.25,-0.1820683356,-0.564826357,-0.5880506588,0.04688249959
12.26,-0.1078630568,-0.5963916704,-0.5903308753,0.0465864058
12.27,-0.08999213749,-0.5559227554,-0.5919742108,0.04634740451
12.28,-0.07875706141,-0.5776320989,-0.5930566684,0.04645721399
12.29,-0.007886490567,-0.6118203367,-0.5936580478,0.04612449712
12.3,0.08669343487,-0.5870546449,-0.5938609154,0.04606860232
12.31,0.03082574992,-0.5848110908,-0.593749546,0.04635640929
12.32,0.1353858179,-0.5965200342,-0.5934088484,0.04637368612
12.33,0.1243803336,-0.5927059689,-0.5929232895,0.04600189515
12.34,0.1285226784,-0.589747004,-0.5923758262,0.0456702268
12.35,0.07330700919,-0.5839438941,-0.5918468611,0.04597688039
12.36,0.06880902174,-0.587013634,-0.5914132307,0.04592875628
12.37,0.07351405393,-0.6212046721,-0.5911472413,0.04566955416
12.38,0.05105387509,-0.589622663,-0.5911157604,0.04598302272
12.39,0.0213424192,-0.5866863104,-0.591379377,0.04682707141
12.4,-0.04803801362,-0.5745678259,-0.5919916392,0.04694273913
12.41,-0.1074803374,-0.5980192188,-0.592998378,0.04671299382
12.42,-0.1564090982,-0.5841210019,-0.5944371256,0.04692008623
12.43,-0.1844103068,-0.591118408,-0.5963366345,0.04645163388
12.44,-0.2134501447,-0.6048935235,-0.5987165039,0.04655735628
12.45,-0.2581742385,-0.5999142296,-0.6015869166,0.0467213939
12.46,-0.3222001567,-0.5995664856,-0.6049484907,0.04649299659
12.47,-0.3947184922,-0.5908647458,-0.6087922464,0.04671937892
12.48,-0.4259900924,-0.6169841974,-0.6130996906,0.04707557165
12.49,-0.4511039054,-0.6242762145,-0.6178430159,0.04681300275
12.5,-0.4868223,-0.6153774752,-0.6229854133,0.04735147617
12.51,-0.4828301105,-0.6434889373,-0.6284814949,0.04716236407
12.52,-0.5612758235,-0.6277034701,-0.6342778212,0.04683892338
12.53,-0.5995318609,-0.6349685508,-0.640313528,0.04663240152
12.54,-0.5783837542,-0.6505251993,-0.6465210442,0.04641947498
12.55,-0.5129669897,-0.6599738344,-0.6528268938,0.04624467002
12.56,-0.567753373,-0.650265587,-0.6591525721,0.04667695981
12.57,-0.5510575375,-0.6886849248,-0.6654154861,0.04683928406
12.58,-0.6045836317,-0.6517567678,-0.6715299484,0.04710541471
12.59,-0.4805050869,-0.6793723609,-0.6774082131,0.04697531533
12.6,-0.4392692604,-0.6975672452,-0.6829615416,0.04739767644
12.61,-0.4634893218,-0.671647943,-0.6881012869,0.04727334464
12.62,-0.403014588,-0.7043152504,-0.692739982,0.04751308195
12.63,-0.3096979845,-0.69272096,-0.696792422,0.04754393065
12.64,-0.2824882448,-0.7046970061,-0.7001767258,0.04768593444
12.65,-0.1373099855,-0.7040967782,-0.7028153656,0.04749771199
12.66,-0.09109687724,-0.7103373907,-0.7046361525,0.0478339596
12.67,0.04851794392,-0.6975786236,-0.7055731666,0.047730072
12.68,0.1397824725,-0.7036321386,-0.70556762,0.04774591533
12.69,0.2137286569,-0.6986281319,-0.7045686441,0.04756652626
12.7,0.2658911094,-0.689710676,-0.7025339903,0.04750932636
12.71,0.4076835159,-0.702317102,-0.6994306371,0.04781763476
12.72,0.5648059924,-0.6869294608,-0.6952352961,0.04802009639
12.73,0.5637985235,-0.6932398098,-0.6899348095,0.04805181054
12.74,0.7236122364,-0.6784608437,-0.6835264371,0.04787833695
12.75,0.8311931025,-0.6590719946,-0.676018026,0.04804931983
12.76,0.9623088168,-0.6594862125,-0.6674280627,0.04849103682
