t,gyro_rate,accel_angle,true_angle,true_bias
37.03,1.827460553,-0.5254031456,-0.5495206557,0.01302365208
37.035,1.761610778,-0.5362003311,-0.5406059692,0.01273828586
37.04,1.779419699,-0.5391053926,-0.531773493,0.01270382747
37.045,1.71749817,-0.530858914,-0.5230363487,0.01242019021
37.05,1.7848699,-0.5149673703,-0.5144074061,0.01260210641
37.055,1.724200396,-0.5126618397,-0.50589925,0.01273610376
37.06,1.683838975,-0.4906112068,-0.4975241476,0.01254806097
37.065,1.673845247,-0.4824404168,-0.4892940169,0.01255322297
37.07,1.601141927,-0.4600902279,-0.481220396,0.01216140523
37.075,1.5329377,-0.4733433268,-0.4733144139,0.01228315707
37.08,1.554722598,-0.4533483425,-0.4655867611,0.01272916573
37.085,1.446116816,-0.4654892707,-0.4580476629,0.01278920516
37.09,1.530378107,-0.4499669904,-0.4507068528,0.01251065917
37.095,1.457941714,-0.4365133213,-0.4435735482,0.01244382391
37.1,1.396989246,-0.4363668915,-0.4366564265,0.01225940003
37.105,1.339692611,-0.433566096,-0.4299636031,0.01228684462
37.11,1.247880209,-0.4268062923,-0.4235026115,0.01220609666
37.115,1.28919069,-0.3974735318,-0.4172803839,0.01222892892
37.12,1.182836437,-0.4116121895,-0.4113032343,0.01223176872
37.125,1.143718882,-0.4130717336,-0.4055768427,0.01198806999
37.13,1.117604202,-0.4194466586,-0.4001062415,0.01210359243
37.135,1.030039184,-0.3804152546,-0.3948958033,0.01210804936
37.14,1.018557931,-0.3968053267,-0.3899492306,0.01221181566
37.145,0.9389358075,-0.3781849511,-0.3852695475,0.01200560009
37.15,0.9242332449,-0.3919945202,-0.3808590927,0.01215454894
37.155,0.7454707866,-0.3692475549,-0.3767195155,0.01212048589
37.16,0.7769804153,-0.3714989197,-0.372851772,0.01238380511
37.165,0.6133088911,-0.3603041716,-0.369256125,0.01217179709
37.17,0.5712516896,-0.3960528175,-0.3659321442,0.01212971917
37.175,0.6279568165,-0.3639980526,-0.3628787094,0.01251332302
37.18,0.5965729929,-0.3565533174,-0.360094015,0.01251537972
37.185,0.4533948388,-0.3422982998,-0.3575755766,0.01243223099
37.19,0.5386891352,-0.3612986905,-0.3553202392,0.01217019178
37.195,0.426066542,-0.3682595134,-0.3533241875,0.01224045196
37.2,0.3297047608,-0.3492673766,-0.3515829579,0.0127252768
37.205,0.2776386136,-0.356678321,-0.3500914522,0.01264868502
37.21,0.2943447761,-0.3427231579,-0.3488439528,0.01238114052
37.215,0.1970521794,-0.3613212968,-0.3478341403,0.0121393128
37.22,0.1768615382,-0.3529074922,-0.3470551117,0.01230078773
37.225,0.07369279363,-0.3386523168,-0.3464994008,0.01194836538
37.23,0.05641445878,-0.3498780406,-0.3461590006,0.01196179629
37.235,0.07773595528,-0.3518069455,-0.3460253855,0.01180442146
37.24,0.01530063385,-0.3472906837,-0.3460895369,0.01167980995
37.245,-0.03395201535,-0.3333402306,-0.3463419685,0.01190026911
37.25,-0.1549254569,-0.3316913999,-0.346772754,0.0119566625
37.255,-0.04116838113,-0.3460533961,-0.347371555,0.0119721063
37.26,-0.2582096422,-0.3229866804,-0.3481276506,0.01182548808
37.265,-0.1884504826,-0.3510864439,-0.3490299681,0.01165594237
37.27,-0.2014941177,-0.3341279932,-0.3500671138,0.01169001538
37.275,-0.2352925168,-0.3601553298,-0.3512274055,0.01206790642
37.28,-0.2586394103,-0.3453272338,-0.3524989057,0.01253553832
37.285,-0.3407236823,-0.3497391166,-0.3538694544,0.013065405
37.29,-0.3381783491,-0.3428463561,-0.3553267038,0.01287502393
37.295,-0.2817320489,-0.3611379297,-0.3568581525,0.01301093426
37.3,-0.3073385446,-0.3655691197,-0.3584511807,0.01310727857
37.305,-0.3201770492,-0.3612208846,-0.3600930849,0.01261208236
37.31,-0.3762158123,-0.3601950077,-0.3617711137,0.01299226041
37.315,-0.3086936867,-0.3575060715,-0.3634725027,0.01270557232
37.32,-0.3506849227,-0.3525792773,-0.3651845101,0.01270540223
37.325,-0.3737575315,-0.3712113746,-0.3668944518,0.01274411198
37.33,-0.3275610345,-0.3671004082,-0.3685897361,0.01270367667
37.335,-0.2654733877,-0.3688875132,-0.3702578987,0.0127156542
37.34,-0.3153864094,-0.3889318844,-0.3718866364,0.01240693954
37.345,-0.2641291757,-0.3710898696,-0.3734638411,0.0124436513
37.35,-0.2795275121,-0.3843795493,-0.3749776325,0.01212745936
37.355,-0.2569048818,-0.3840436685,-0.3764163902,0.01185105289
37.36,-0.2831017692,-0.3945772666,-0.3777687859,0.01175090165
37.365,-0.2367303235,-0.3975100886,-0.379023813,0.01190770374
37.37,-0.2288514597,-0.3844858554,-0.3801708168,0.01228314476
37.375,-0.1828955187,-0.3699916997,-0.3811995229,0.01267633742
37.38,-0.1035518959,-0.3919216242,-0.3821000642,0.01239842677
37.385,-0.1027741939,-0.3750245194,-0.3828630075,0.0121861791
37.39,-0.01593388034,-0.377944976,-0.3834793781,0.01230071464
37.395,-0.0851688879,-0.3726895797,-0.3839406834,0.01180821846
37.4,-0.05093466688,-0.3889414505,-0.3842389347,0.01190780137
37.405,0.02977043533,-0.379947581,-0.384366668,0.01200679711
37.41,0.06397664733,-0.3934223948,-0.3843169629,0.01172754527
37.415,-0.05645102115,-0.3704003972,-0.3840834601,0.01187422671
37.42,0.1408991461,-0.3904806434,-0.3836603771,0.01161022252
37.425,0.1692393702,-0.3839794366,-0.3830425225,0.01140134707
37.43,0.1728208171,-0.3941655475,-0.3822253078,0.0114633112
37.435,0.2152721181,-0.3681572711,-0.3812047586,0.01147166112
37.44,0.2921895304,-0.3690247465,-0.3799775233,0.01144165756
37.445,0.3684194619,-0.3879550875,-0.3785408798,0.0116601473
37.45,0.454382686,-0.3641645705,-0.376892741,0.01133013729
37.455,0.3733286583,-0.374628984,-0.3750316579,0.01127737844
37.46,0.4813920137,-0.3548684588,-0.3729568214,0.01114616655
37.465,0.4268237484,-0.3726058223,-0.3706680616,0.01095199105
37.47,0.4997187121,-0.3766589158,-0.3681658458,0.01097361328
37.475,0.5838687177,-0.3592279128,-0.3654512746,0.01084694637
37.48,0.5899026115,-0.3571966485,-0.3625260757,0.01096679943
37.485,0.6734444549,-0.3515993638,-0.3593925963,0.01107361075
37.49,0.7286596636,-0.3512598662,-0.3560537942,0.01094693692
37.495,0.83862917,-0.3548385325,-0.3525132259,0.01061705758
37.5,0.8587536297,-0.3432346837,-0.3487750339,0.01054792888
37.505,0.8102936938,-0.3450718199,-0.3448439325,0.01020748133
37.51,0.8874589963,-0.3472543672,-0.3407251912,0.01005354206
37.515,0.8602755345,-0.3286836336,-0.336424617,0.009901940073
37.52,0.8997500802,-0.3245732332,-0.3319485352,0.00968606026
37.525,0.9534309432,-0.3305024595,-0.3273037684,0.01009595103
37.53,1.022169591,-0.3309957433,-0.3224976144,0.01036231928
37.535,0.9608599928,-0.3200373524,-0.3175378228,0.01060518135
37.54,1.00217958,-0.3293979381,-0.31243257,0.0105440813
37.545,1.109533778,-0.3265361061,-0.3071904333,0.0105826809
37.55,1.103785002,-0.2954437895,-0.3018203634,0.01037744043
37.555,1.233862441,-0.2905847248,-0.2963316568,0.01019224167
37.56,1.160370753,-0.2920022502,-0.2907339262,0.01012592248
37.565,1.149559553,-0.2928567405,-0.2850370706,0.01003031482
37.57,1.207147552,-0.2842317178,-0.2792512445,0.01037469659
37.575,1.199750287,-0.2717577235,-0.2733868264,0.0105803072
37.58,1.112829421,-0.2681897235,-0.2674543866,0.01033018055
37.585,1.159948585,-0.2471886043,-0.2614646544,0.01038409561
37.59,1.225698136,-0.2651709693,-0.2554284857,0.01042287365
37.595,1.213051344,-0.2504229024,-0.2493568287,0.010144787
37.6,1.144533234,-0.2308721084,-0.2432606911,0.01003044422
37.605,1.149387555,-0.2337811129,-0.2371511057,0.009925547766
37.61,1.198567892,-0.2329104852,-0.2310390974,0.01006118202
37.615,1.256318335,-0.2358763942,-0.2249356487,0.01026002098
37.62,1.251675645,-0.2074657523,-0.218851667,0.01065386367
37.625,1.232157811,-0.2030605705,-0.2127979506,0.01061742199
37.63,1.241041368,-0.1977138644,-0.2067851563,0.01047156346
37.635,1.172562253,-0.2191562636,-0.200823767,0.01067969536
37.64,1.113853362,-0.1892927557,-0.1949240594,0.01059342947
37.645,1.188767345,-0.190778615,-0.1890960732,0.01055680591
37.65,1.163765598,-0.1979728518,-0.1833495806,0.01040677247
37.655,1.129402177,-0.1782330374,-0.1776940563,0.01066704896
37.66,1.155227937,-0.179579907,-0.1721386491,0.01081890787
37.665,1.062173817,-0.1771864598,-0.1666921541,0.01054305272
37.67,1.028683947,-0.1636086491,-0.1613629858,0.01040878323
37.675,1.053129486,-0.1729075577,-0.1561591527,0.01039884417
37.68,1.058374674,-0.1489862778,-0.1510882334,0.01055941443
37.685,0.9924036484,-0.1477847582,-0.1461573528,0.01041584784
37.69,1.010492874,-0.1217751913,-0.1413731612,0.01076628489
37.695,0.8969242936,-0.1333392832,-0.1367418139,0.01090165895
37.7,0.8368813053,-0.1303506197,-0.1322689523,0.01093535415
37.705,0.8736427376,-0.1281145206,-0.1279596869,0.01035242233
37.71,0.82040292,-0.1151539457,-0.1238185818,0.01031530336
37.715,0.8096859522,-0.1283300064,-0.1198496406,0.01023081938
37.72,0.7548448923,-0.1356132757,-0.1160562942,0.01026296038
37.725,0.7466696907,-0.1051612931,-0.1124413906,0.01029757138
37.73,0.6359665997,-0.09515031875,-0.1090071853,0.01056321076
37.735,0.6599403069,-0.1035654395,-0.1057553353,0.01037448208
37.74,0.6421758178,-0.1061165322,-0.1026868931,0.01052543243
37.745,0.5880910913,-0.08854321731,-0.09980230369,0.010213692
37.75,0.5249664159,-0.09473639059,-0.09710140266,0.01073295168
37.755,0.4893319041,-0.09324185828,-0.09458341678,0.01083809432
37.76,0.4322999402,-0.08428539501,-0.09224696581,0.01083149201
37.765,0.4714350583,-0.1034741724,-0.09009006646,0.01083201828
37.77,0.4566271524,-0.08210123928,-0.08811013804,0.01096339888
37.775,0.3397560056,-0.0800229007,-0.08630400997,0.01095477086
37.78,0.2863940798,-0.08123212581,-0.08466793101,0.01099204628
37.785,0.3023595278,-0.09851721794,-0.08319758025,0.01074260917
37.79,0.2834452983,-0.08157129499,-0.08188807985,0.01080414526
37.795,0.2401913731,-0.07435996318,-0.08073400936,0.0106562648
37.8,0.1506838119,-0.07270508078,-0.07972942183,0.01075735889
37.805,0.2056688146,-0.07446653009,-0.07886786136,0.01092283222
37.81,0.1550185641,-0.07936917349,-0.07814238228,0.01075797388
37.815,0.1794254204,-0.0868606833,-0.07754556981,0.01080108272
37.82,0.1283924582,-0.06896580306,-0.0770695621,0.01060727604
37.825,0.08117824477,-0.08168049949,-0.07670607368,0.01066703876
37.83,0.003795230267,-0.08411052743,-0.07644642022,0.01101985572
37.835,0.0432311712,-0.06244577741,-0.07628154444,0.01081864824
37.84,-0.04405839272,-0.07672204769,-0.07620204327,0.0110792766
37.845,0.03597185191,-0.07298690595,-0.07619819599,0.01112826161
37.85,-0.008712878963,-0.07375386071,-0.07625999344,0.01122003131
37.855,0.02646638199,-0.07938838832,-0.07637716809,0.01083666869
37.86,-0.05643800917,-0.09533038778,-0.07653922498,0.01074434772
37.865,-0.07879793601,-0.05698676277,-0.07673547331,0.01132049243
37.87,-0.0726155045,-0.0779648275,-0.07695505876,0.01140564955
37.875,0.004656091113,-0.07570434325,-0.07718699635,0.01127786395
37.88,-0.007248975056,-0.09089477189,-0.07742020366,0.01116550193
37.885,0.05521596911,-0.07926579456,-0.07764353455,0.01132194904
37.89,0.002380604103,-0.0711721482,-0.07784581301,0.01150183735
37.895,0.02989323813,-0.1024669284,-0.0780158673,0.01128841572
37.9,-0.06786686131,-0.06866429679,-0.07814256402,0.01105321757
37.905,0.004166793746,-0.06577273697,-0.07821484228,0.01118650275
37.91,-0.03848232858,-0.06868867524,-0.07822174762,0.01097039237
37.915,0.1069371359,-0.0773553129,-0.07815246579,0.01110857291
37.92,0.09059587274,-0.07876733254,-0.07799635617,0.01111227061
37.925,0.05912185399,-0.07080320263,-0.07774298474,0.01067948337
37.93,-0.01761605404,-0.07973448734,-0.07738215657,0.0107759013
37.935,0.07680657181,-0.07941659463,-0.07690394765,0.01040515859
37.94,0.1630932981,-0.07993576193,-0.07629873609,0.01044913863
37.945,0.1426234879,-0.08633009564,-0.07555723244,0.01031717227
37.95,0.2451005191,-0.06702311107,-0.07467050916,0.01060292884
37.955,0.2204409478,-0.07780718977,-0.07363002911,0.01047686727
37.96,0.2641292492,-0.06866565397,-0.07242767302,0.0108950141
37.965,0.2325731044,-0.06463612011,-0.07105576577,0.01101893261
37.97,0.334910896,-0.08661503273,-0.0695071015,0.01085885714
37.975,0.3657884855,-0.07801031258,-0.06777496738,0.0108826439
37.98,0.425926321,-0.05369258548,-0.06585316615,0.01135162894
37.985,0.4769903936,-0.04997827419,-0.06373603704,0.01115649912
37.99,0.5373343179,-0.07671020811,-0.06141847539,0.01120613848
37.995,0.4976861708,-0.06393479899,-0.05889595067,0.01151508413
38,0.6063719038,-0.04902659253,-0.05616452281,0.01139162273
38.005,0.6064064606,-0.047655796,-0.05322085705,0.01170166144
38.01,0.6531081471,-0.05502898415,-0.05006223698,0.01192041916
38.015,0.7065144357,-0.05244365018,-0.04668657588,0.01187835999
38.02,0.7565441795,-0.03481395798,-0.04309242634,0.01211735669
38.025,0.7915852168,-0.03268775831,-0.03927898802,0.0122996599
38.03,0.8172501835,-0.0428439808,-0.03524611363,0.0122919741
38.035,0.8238325746,-0.0419280993,-0.03099431312,0.0124740129
38.04,0.886532783,-0.0201366342,-0.0265247559,0.01273947721
38.045,1.009615762,-0.02198496207,-0.02183927131,0.01273440427
38.05,1.044669731,0.001137142077,-0.01694034716,0.01271893059
38.055,1.121688415,-0.0103324727,-0.01183112647,0.01241768785
38.06,1.078395591,0.009280506775,-0.006515402279,0.01247328956
38.065,1.1061494,0.0005782905592,-0.0009976106781,0.01216802491
38.07,1.098953886,0.007099368212,0.004717178029,0.01214291234
38.075,1.244508197,0.01172733456,0.01062326994,0.01209979875
38.08,1.167906247,0.01533962509,0.01671435996,0.0120054395
38.085,1.325477632,0.02301113402,0.02298354593,0.01215534107
38.09,1.22373119,0.0251687759,0.0294233445,0.01239943809
38.095,1.400689674,0.03409806614,0.03602570861,0.01273298696
38.1,1.39243152,0.0426421103,0.04278204662,0.01268772795
38.105,1.42257558,0.05604275852,0.04968324302,0.01281503488
38.11,1.447194544,0.05938915274,0.05671968059,0.01284947737
38.115,1.453489463,0.07158726058,0.06388126406,0.01275923164
38.12,1.556238028,0.07198412747,0.07115744514,0.012409408
38.125,1.531845614,0.08406166969,0.07853724884,0.01186009252
38.13,1.519652058,0.08339726203,0.08600930101,0.01114695613
38.135,1.464877821,0.1000151953,0.09356185716,0.01079406545
38.14,1.540760878,0.09264056915,0.1011828322,0.0108722399
38.145,1.501827612,0.08886318291,0.1088598313,0.01075207148
38.15,1.596063953,0.118210656,0.1165801816,0.01060118226
38.155,1.561317574,0.1311615845,0.1243309649,0.01072471079
38.16,1.591315656,0.1342525074,0.1320990507,0.01052132631
38.165,1.58440804,0.1454333629,0.1398711305,0.01046145589
38.17,1.568092758,0.1417724456,0.1476337521,0.01011868633
38.175,1.58724648,0.1756787373,0.1553733544,0.01011479901
38.18,1.579444678,0.1668863467,0.1630763031,0.01047970365
38.185,1.554881568,0.1677684915,0.170728926,0.01037745635
38.19,1.52176219,0.1785159437,0.1783175489,0.01023579197
38.195,1.51449936,0.1920040704,0.1858285312,0.01041812176
38.2,1.560760507,0.1960022423,0.1932483018,0.01052795431
38.205,1.405786133,0.2026118704,0.2005633947,0.01021283113
38.21,1.466203552,0.2141868468,0.2077604845,0.01031857625
38.215,1.428570817,0.2255607949,0.2148264212,0.009752541922
38.22,1.432439473,0.2206252029,0.2217482649,0.00986288564
38.225,1.359223683,0.2070239678,0.2285133201,0.009490339086
38.23,1.282334452,0.2081803662,0.2351091688,0.009432481713
38.235,1.220664834,0.2417270825,0.2415237036,0.00886389751
38.24,1.22569272,0.2570770896,0.2477451593,0.009109019271
38.245,1.166670789,0.2575732095,0.2537621441,0.009212393899
38.25,1.167661203,0.2546850643,0.2595636697,0.009081859894
38.255,1.054793815,0.260473102,0.26513918,0.009052670803
38.26,0.9530080213,0.2802706612,0.2704785794,0.009166628792
38.265,1.071419543,0.2763361665,0.2755722589,0.008943550206
38.27,0.996416139,0.2755627981,0.2804111214,0.009256238659
38.275,0.8364654531,0.2808695473,0.2849866063,0.009167932381
38.28,0.8094881157,0.2841224322,0.289290711,0.009088610025
38.285,0.7858527867,0.2936458201,0.2933160125,0.009192265188
38.29,0.7653936266,0.2863466317,0.2970556869,0.009381806069
38.295,0.6723769343,0.304058216,0.3005035266,0.009207600658
38.3,0.5633268975,0.3110507209,0.3036539569,0.00923198054
38.305,0.5646582541,0.3169864126,0.3065020506,0.009550101039
38.31,0.5652679278,0.306432846,0.30904354,0.009855492775
38.315,0.4476501859,0.2842513275,0.3112748284,0.009915826017
38.32,0.3989409025,0.3119870476,0.313192999,0.009931287057
38.325,0.3761369969,0.2954225745,0.314795822,0.00955235441
38.33,0.2785910014,0.3238148675,0.3160817602,0.009668793066
38.335,0.206356168,0.3230800513,0.3170499724,0.009289674229
38.34,0.09215570855,0.3069130176,0.3177003151,0.009499338984
38.345,0.1435425563,0.3368116768,0.3180333419,0.009688335785
38.35,-0.02239404989,0.3072766391,0.3180503021,0.009533376846
38.355,0.01674855365,0.3258840754,0.317753136,0.008877268895
38.36,-0.08726254439,0.3357709649,0.3171444692,0.008676750365
38.365,-0.241558296,0.3221585028,0.3162276051,0.008558641722
38.37,-0.2185844943,0.3335306554,0.315006515,0.008859149757
38.375,-0.352752922,0.3031900615,0.3134858273,0.00902509345
38.38,-0.3921193908,0.3095354524,0.3116708136,0.009045721903
38.385,-0.4784954272,0.3001679767,0.3095673745,0.009026901311
38.39,-0.4777013879,0.3135152152,0.3071820228,0.00893548834
38.395,-0.4795013747,0.2889967467,0.3045218655,0.008786350295
38.4,-0.5587668256,0.2758420609,0.3015945838,0.008770656948
38.405,-0.7086594338,0.2844473682,0.2984084121,0.008939570946
38.41,-0.7649780198,0.2979344087,0.294972115,0.009290688311
38.415,-0.7124153178,0.2990123167,0.2912949634,0.009033911485
38.42,-0.7796835646,0.2803151251,0.2873867089,0.009282212923
38.425,-0.8305555069,0.2869192384,0.283257557,0.009373152602
38.43,-0.9403643564,0.2983908687,0.2789181391,0.009433917711
38.435,-0.9460181937,0.2675163183,0.2743794839,0.009514823584
38.44,-0.9310639601,0.246434191,0.2696529867,0.009750865841
38.445,-0.9848331996,0.2614892638,0.2647503788,0.009780845308
38.45,-0.937430311,0.2658044055,0.2596836957,0.009625405644
38.455,-1.063252882,0.2445924564,0.2544652441,0.009641474807
38.46,-1.19591888,0.2587035121,0.2491075691,0.00954506865
38.465,-1.137686399,0.2314247736,0.2436234197,0.009343663581
38.47,-1.054216963,0.2494888814,0.2380257153,0.009562487482
38.475,-1.055676029,0.2243561006,0.2323275102,0.009530674598
38.48,-1.197770638,0.2228552268,0.226541959,0.0100379222
38.485,-1.160227383,0.2219274069,0.2206822812,0.009944723076
38.49,-1.20226636,0.2176975862,0.2147617262,0.009945077171
38.495,-1.078494593,0.2082087081,0.2087935376,0.009995709514
38.5,-1.146433488,0.2001536626,0.2027909184,0.0100508308
38.505,-1.207400138,0.2081149572,0.1967669961,0.01009144473
38.51,-1.213617152,0.1800682979,0.1907347875,0.01013297548
38.515,-1.271933803,0.1734070097,0.1847071652,0.009895439941
38.52,-1.209930132,0.1814334379,0.1786968233,0.009801813058
38.525,-1.106993454,0.1617517425,0.1727162447,0.009871318891
38.53,-1.188502857,0.1679950813,0.1667776681,0.009950717722
38.535,-1.18019638,0.1611745616,0.1608930571,0.01002863005
38.54,-1.075722367,0.1643191388,0.1550740686,0.0103243861
38.545,-1.090797635,0.1296176076,0.1493320236,0.01033515347
38.55,-1.078377281,0.1417732707,0.1436778779,0.01029165274
38.555,-1.058262998,0.1440210222,0.1381221948,0.01025290777
38.56,-1.080350104,0.1523814789,0.1326751185,0.01009521807
38.565,-0.9934361831,0.1354835518,0.1273463488,0.01017993671
38.57,-0.9975018738,0.1182602072,0.1221451172,0.00989097897
38.575,-0.9547445589,0.1137560017,0.1170801646,0.009791538702
38.58,-0.9766797996,0.1146242114,0.1121597201,0.009917207789
38.585,-0.9573472404,0.1097561235,0.1073914817,0.009911765196
38.59,-0.8660071397,0.1074378303,0.1027825982,0.009828273416
38.595,-0.9076897956,0.1071973873,0.09833965307,0.00995420039
38.6,-0.8776108846,0.07477484534,0.0940686499,0.009714300494
38.605,-0.6723680227,0.0815079089,0.08997499928,0.009878656039
38.61,-0.70918117,0.08201517158,0.08606350783,0.009919788134
38.615,-0.690315579,0.09316570614,0.08233836878,0.009874200307
38.62,-0.6569088526,0.07694388498,0.07880315437,0.01005788088
38.625,-0.7027100811,0.0648083925,0.07546081012,0.009909632443
38.63,-0.5909563688,0.06527853388,0.07231365087,0.009778240723
38.635,-0.5829448139,0.06969224863,0.06936335873,0.009916443745
38.64,-0.6338833527,0.06508778292,0.06661098281,0.01029423789
38.645,-0.4954630148,0.05567621757,0.06405694084,0.010350168
38.65,-0.4190084262,0.05921137684,0.06170102255,0.01023211457
38.655,-0.4121743394,0.05983485061,0.05954239499,0.009931346762
38.66,-0.3626825985,0.05343034497,0.05757960954,0.009705600576
38.665,-0.3414711625,0.06465328323,0.05581061079,0.009753588575
38.67,-0.2612802726,0.05835645754,0.05423274708,0.009777670305
38.675,-0.2308512204,0.04587446005,0.05284278288,0.009866219008
38.68,-0.2435139894,0.05440470769,0.05163691273,0.009903750127
38.685,-0.2316586799,0.04886782227,0.05061077691,0.009876162811
38.69,-0.1151683292,0.04204463834,0.04975947865,0.009654670263
38.695,-0.07235244656,0.04219107532,0.04907760294,0.009204249083
38.7,-0.05374713204,0.03104283961,0.04855923675,0.009375720649
38.705,-0.03089154161,0.05204395233,0.0481979907,0.009371402515
38.71,0.003010007278,0.05625063027,0.04798702216,0.009471979581
38.715,0.1127055182,0.05317011188,0.04791905951,0.009811955355
38.72,0.000130195364,0.06320106945,0.04798642776,0.009520702027
38.725,0.1098735033,0.05694380638,0.04818107519,0.009727517371
38.73,0.1053777937,0.04836426198,0.04849460114,0.009627043314
38.735,0.1457225112,0.04883070151,0.04891828473,0.009539234197
38.74,0.1003957818,0.04349365509,0.04944311453,0.009350544093
38.745,0.1110524987,0.05806304959,0.05005981899,0.009360029441
38.75,0.1497610277,0.05219934293,0.05075889761,0.009069363937
38.755,0.2049683327,0.04822478037,0.05153065275,0.009441588638
38.76,0.09787366518,0.05789553002,0.05236522198,0.009693378591
38.765,0.1810034584,0.03973955877,0.05325261082,0.009365178875
38.77,0.1638155108,0.04231802813,0.05418272592,0.009494077944
38.775,0.153867787,0.05156337443,0.05514540838,0.009578075248
38.78,0.1232345261,0.03614196808,0.05613046732,0.009520641379
38.785,0.2392957957,0.06461388461,0.0571277134,0.00952824549
38.79,0.2324888273,0.06856482488,0.05812699243,0.009321301608
38.795,0.1861159987,0.0540508613,0.05911821866,0.009310900511
38.8,0.1670284371,0.05014924301,0.06009140799,0.00948703484
38.805,0.3086330899,0.04773604002,0.06103671077,0.009093757465
38.81,0.2096463253,0.07968803782,0.06194444413,0.009044317043
38.815,0.1573570114,0.07946727014,0.06280512387,0.009225715181
38.82,0.1757660681,0.06089243958,0.06360949562,0.009266938921
38.825,0.1785449686,0.05421227414,0.06434856542,0.008826763377
38.83,0.1089167579,0.08102793544,0.06501362933,0.008668333752
38.835,0.1113090271,0.06141933338,0.06559630231,0.008131978145
38.84,0.1070588174,0.05764205741,0.06608854604,0.00834720812
38.845,0.1103087713,0.07680966632,0.06648269564,0.008378533972
38.85,-0.002766441618,0.06563117512,0.06677148543,0.008465327455
38.855,0.08745140696,0.07834537552,0.06694807323,0.007986097424
38.86,0.0516620986,0.06634280643,0.06700606362,0.008106127956
38.865,0.03447276278,0.07357459934,0.0669395297,0.008042735163
38.87,-0.08501431176,0.06273159556,0.06674303344,0.007536862209
38.875,-0.0823501474,0.06259422715,0.06641164469,0.007330666572
38.88,-0.09732872107,0.06540014766,0.06594095846,0.007154780161
38.885,-0.1456951107,0.08065665361,0.06532711082,0.006960282493
38.89,-0.1584558166,0.05544858742,0.06456679298,0.007029320751
38.895,-0.2518734054,0.06453707987,0.0636572639,0.006961278147
38.9,-0.2611319828,0.04622940128,0.06259636101,0.006815460033
38.905,-0.2334030862,0.06644612198,0.0613825093,0.006818167831
38.91,-0.2693541164,0.07533178357,0.06001472863,0.006625437954
38.915,-0.3647474002,0.06709837521,0.05849263921,0.006564254075
38.92,-0.3477106508,0.05892358197,0.05681646531,0.006392726999
38.925,-0.4130607949,0.05574528198,0.05498703713,0.006162209123
38.93,-0.3926483257,0.05226084556,0.05300579089,0.006147937719
38.935,-0.3800620192,0.06095917243,0.050874767,0.006234555461
38.94,-0.4721428518,0.06605507452,0.04859660654,0.006024438956
38.945,-0.4913364743,0.05669494609,0.04617454581,0.006182308276
38.95,-0.4848916303,0.03354737126,0.04361240914,0.005877693849
38.955,-0.5771128747,0.03890893586,0.0409145999,0.006228775178
38.96,-0.5494279721,0.05684132739,0.03808608979,0.006193722825
38.965,-0.6177235514,0.02723277647,0.03513240634,0.006097209802
38.97,-0.5519327221,0.04246415276,0.03205961882,0.006078416179
38.975,-0.609504926,0.02005691233,0.02887432237,0.006066701344
38.98,-0.602717439,0.02649079699,0.02558362065,0.005907567577
38.985,-0.6220634365,0.008009794289,0.02219510688,0.005561963345
38.99,-0.6231748946,0.02141766138,0.01871684333,0.005290489607
38.995,-0.7514347884,0.01175318943,0.01515733947,0.005195805281
39,-0.7050761175,0.007753499779,0.01152552864,0.005147094034
39.005,-0.6054346069,-0.005774122729,0.007830743466,0.005356597463
39.01,-0.6635288058,-0.0003204954251,0.004082690001,0.00557894821
39.015,-0.8080545027,0.001373696874,0.0002914206997,0.005758107642
39.02,-0.7649124816,-0.008797585976,-0.003532693701,0.005568917296
39.025,-0.7447222081,-0.002647506256,-0.007378993317,0.005557779651
39.03,-0.7766668489,-0.0254322337,-0.01123655919,0.00563916201
39.035,-0.7747552261,-0.02573209195,-0.01509424418,0.005800181861
39.04,-0.7739435796,-0.03450712238,-0.01894070468,0.005460120835
39.045,-0.7323524928,-0.02576570199,-0.02276443292,0.005430136939
39.05,-0.7610764374,-0.02724835099,-0.02655378988,0.005744914848
39.055,-0.7590791882,-0.01726853784,-0.03029703872,0.006107910489
39.06,-0.7744609711,-0.0368850312,-0.03398237852,0.005842884355
39.065,-0.7815390946,-0.04875543662,-0.03759797838,0.005875086279
39.07,-0.7058501069,-0.04276162047,-0.04113201165,0.00588827484
39.075,-0.6042373649,-0.02798365725,-0.04457269029,0.006004881678
39.08,-0.6881871936,-0.04925890282,-0.04790829924,0.005845112167
39.085,-0.5876062955,-0.05586619105,-0.05112723059,0.005877905052
39.09,-0.6340467084,-0.04610681843,-0.0542180177,0.005927392375
39.095,-0.5467146324,-0.0615388431,-0.05716936884,0.006011721834
39.1,-0.5531834288,-0.0457153307,-0.05997020059,0.005956291112
39.105,-0.5502782156,-0.05576594274,-0.06260967065,0.006106693767
39.11,-0.5355123613,-0.06712872135,-0.06507721007,0.006549374334
39.115,-0.3867164641,-0.05541750942,-0.06736255481,0.006715602386
39.12,-0.3247124473,-0.08298931035,-0.06945577657,0.006615048406
39.125,-0.3821075152,-0.06888430057,-0.07134731267,0.006749800559
39.13,-0.2717546454,-0.08208386179,-0.073027995,0.006564847768
39.135,-0.3404937338,-0.07461372337,-0.07448907803,0.006848147031
